--- Hosoya_Index ---
504	383
505	85
506	190
507	88
508	244
509	84
510	236
511	77
512	353
513	134
514	182
515	88
516	401
517	90
518	194
519	105
520	367
521	109
522	294
523	91
524	329
525	116
526	235
527	97
528	522
529	95
530	242
531	133
532	347
533	104
534	326
535	132
536	460
537	137
538	247
539	126
540	482
541	104
542	288
543	168
544	456
545	168
546	374
547	128
548	438
549	168
550	311
551	132
552	658
553	167
554	290
555	186
556	409
557	146
558	412
559	144
560	533
561	199
562	353
563	144
564	636
565	186
566	358
567	225
568	580
569	165
570	480
571	180
572	583
573	198
574	363
575	170
576	812
577	206
578	363
579	219
580	517
581	182
582	533
583	178
584	694
585	235
586	418
587	191
588	734
589	224
590	466
591	293
592	706
593	230
594	611
595	258
596	718
597	272
598	471
599	235
600	940
601	247
602	519
603	256
604	715
605	273
606	672
607	258
608	840
609	322
610	539
611	260
612	978
613	266
614	590
615	331
616	832
617	265
618	692
619	258
620	876
621	353
622	553
623	318
624	1292
625	299
626	591
627	331
628	959
629	322
630	857
631	297
632	1024
633	365
634	715
635	334
636	1129
637	353
638	710
639	401
640	1029
641	356
642	870
643	342
644	1055
645	415
646	743
647	362
648	1340
649	392
650	826
651	490
652	1032
653	390
654	1039
655	382
656	1237
657	467
658	862
659	405
660	1348
661	432
662	936
663	512
664	1362
665	426
666	989
667	471
668	1250
669	535
670	982
671	448
672	1599
673	422
674	949
675	557
676	1330
677	479
678	1258
679	453
680	1568
681	669
682	976
683	467
684	1565
685	514
686	1153
687	588
688	1442
689	535
690	1286
691	575
692	1524
693	666
694	1037
695	619
696	1941
697	606
698	1225
699	666
700	1646
701	564
702	1363
703	594
704	1759
705	738
706	1157
707	605
708	1865
709	668
710	1407
711	737
712	1772
713	632
714	1617
715	736
716	1683
717	781
718	1308
719	747
720	2213
721	681
722	1481
723	881
724	1808
725	732
726	1700
727	679
728	2059
729	827
730	1549
731	778
732	2220
733	759
734	1660
735	866
736	2083
737	806
738	1788
739	822
740	2109
741	864
742	1609
743	843
744	2475
745	834
746	1744
747	965
748	2114
749	827
750	1965
751	908
752	2346
753	1068
754	1752
755	847
756	2646
757	909
758	1831
759	1101
760	2421
761	987
762	2058
763	919
764	2418
765	1064
766	1943
767	1052
768	2947
769	970
770	2068
771	1246
772	2439
773	1062
774	2274
775	1118
776	2858
777	1207
778	2028
779	1115
780	3049
781	1058
782	2191
783	1272
784	2740
785	1207
786	2507
787	1188
788	2735
789	1256
790	2355
791	1195
792	3301
793	1126
794	2384
795	1404
796	2834
797	1212
798	2562
799	1249
800	3251
801	1349
802	2362
803	1324
804	3316
805	1270
806	2536
807	1398
808	3269
809	1335
810	2901
811	1328
812	3298
813	1520
814	2800
815	1427
816	3749
817	1432
818	2872
819	1606
820	3327
821	1411
822	2978
823	1462
824	3609
825	1680
826	2814
827	1417
828	3831
829	1517
830	2885
831	1677
832	3675
833	1512
834	3321
835	1536
836	3739
837	1729
838	3177
839	1596
840	4071
841	1624
842	3163
843	1809
844	3787
845	1701
846	3445
847	1748
848	4157
849	1878
850	3162
851	1778
852	4476
853	1890
854	3237
855	2078
856	4166
857	1727
858	3683
859	1782
860	4151
861	2106
862	3638
863	1817
864	4634
865	1950
866	3704
867	2045
868	4254
869	1899
870	4221
871	1969
872	4756
873	2108
874	3533
875	2068
876	4810
877	2049
878	3867
879	2259
880	4832
881	2218
882	4320
883	2043
884	4812
885	2339
886	4017
887	2048
888	5244
889	2341
890	4144
891	2436
892	4766
893	2238
894	4564
895	2305
896	5199
897	2470
898	4212
899	2395
900	5503
901	2274
902	4285
903	2493
904	5233
905	2508
906	4707
907	2305
908	5496
909	2651
910	4546
911	2459
912	5706
913	2481
914	4653
915	2796
916	5546
917	2578
918	5004
919	2646
920	5807
921	2647
922	4884
923	2697
924	5927
925	2723
926	4780
927	2919
928	6110
929	2826
930	5032
931	2806
932	6198
933	2905
934	5069
935	2707
936	6450
937	2917
938	5225
939	3126
940	6043
941	2969
942	5743
943	2963
944	6498
945	3020
946	5563
947	3214
948	6726
949	3065
950	5407
951	3319
952	6847
953	3175
954	5796
955	3180
956	6702
957	3526
958	5575
959	3117
960	7288
961	3314
962	5909
963	3537
964	6786
965	3292
966	6273
967	3440
968	7051
969	3488
970	6086
971	3365
972	7416
973	3441
974	6381
975	3579
976	7507
977	3463
978	6538
979	3613
980	7490
981	3654
982	6191
983	3589
984	8175
985	3881
986	6553
987	3826
988	7662
989	3840
990	7116
991	3758
992	7554
993	3953
994	6815
995	3739
996	8230
997	3775
998	6924
999	4118
1000	7914
1001	3902
1002	7181
1003	3981
1004	8259
1005	4281
1006	6927
1007	4072
1008	8937
1009	4141
1010	7174
1011	4207
1012	8451
1013	4218
1014	7749
1015	4237
1016	8441
1017	4518
1018	7582
1019	4326
1020	8563
1021	4325
1022	7621
1023	4527
1024	8918
1025	4265
1026	8086
1027	4448
1028	9254
1029	4738
1030	7679
1031	4570
1032	9692
1033	4610
1034	8073
1035	4615
1036	9467
1037	4647
1038	8569
1039	4589
1040	9649
1041	4970
1042	8366
1043	4968
1044	9807
1045	4867
1046	8511
1047	5017
1048	9761
1049	4749
1050	8892
1051	5154
1052	10003
1053	5173
1054	8477
1055	5022
1056	10761
1057	5124
1058	8811
1059	5130
1060	10240
1061	5057
1062	9286
1063	5169
1064	10153
1065	5531
1066	9186
1067	5221
1068	10786
1069	5328
1070	9439
1071	5552
1072	10618
1073	5318
1074	9648
1075	5484
1076	10658
1077	5679
1078	9561
1079	5719
1080	11632
1081	5633
1082	9523
1083	5706
1084	11215
1085	5852
1086	9959
1087	5668
1088	11262
1089	5988
1090	10257
1091	5711
1092	11667
1093	5852
1094	10397
1095	6242
1096	11407
1097	5917
1098	10716
1099	6316
1100	11529
1101	6030
1102	10471
1103	6146
1104	12488
1105	6195
1106	10446
1107	6400
1108	11946
1109	6389
1110	10842
1111	6187
1112	12507
1113	6555
1114	11043
1115	6453
1116	12485
1117	6662
1118	10955
1119	6697
1120	12485
1121	6536
1122	11432
1123	6632
1124	12720
1125	6745
1126	11769
1127	6680
1128	13522
1129	6885
1130	11399
1131	7152
1132	13105
1133	6909
1134	12003
1135	7065
1136	13272
1137	7213
1138	12171
1139	6897
1140	13568
1141	7102
1142	12058
1143	7451
1144	13482
1145	7255
1146	12549
1147	7475
1148	13776
1149	7277
1150	12497
1151	7535
1152	14294
1153	7300
1154	12444
1155	7751
1156	14260
1157	7550
1158	12779
1159	7532
1160	14255
1161	7766
1162	12865
1163	7531
1164	14524
1165	7895
1166	13358
1167	7899
1168	14767
1169	7972
1170	13707
1171	7824
1172	14757
1173	8043
1174	13686
1175	8057
1176	15483
1177	7890
1178	13630
1179	8482
1180	15296
1181	8271
1182	13870
1183	8357
1184	15761
1185	8746
1186	13677
1187	8336
1188	15656
1189	8614
1190	14384
1191	8363
1192	15681
1193	8710
1194	14618
1195	8669
1196	15996
1197	8703
1198	14693
1199	8769
1200	16524
1201	8702
1202	14498
1203	9044
1204	16299
1205	8787
1206	15006
1207	9105
1208	16860
1209	9249
1210	14969
1211	8947
1212	16875
1213	9282
1214	15394
1215	9290
1216	16870
1217	9302
1218	16170
1219	9257
1220	17048
1221	9654
1222	15670
1223	9732
1224	17707
1225	9585
1226	16430
1227	9901
1228	17615
1229	9718
1230	16071
1231	9828
1232	18199
1233	10005
1234	15900
1235	9998
1236	18429
1237	10077
1238	16350
1239	10017
1240	18459
1241	10092
1242	17051
1243	9967
1244	18197
1245	10369
1246	16779
1247	10323
1248	18976
1249	10130
1250	17106
1251	10614
1252	18408
1253	10479
1254	17648
1255	10599
1256	19270
1257	10541
1258	17184
1259	10640
1260	19576
1261	10746
1262	17448
1263	10588
1264	19783
1265	11013
1266	18173
1267	10810
1268	19341
1269	11085
1270	18118
1271	10876
1272	20467
1273	10995
1274	18302
1275	11273
1276	20126
1277	11084
1278	18672
1279	11336
1280	20842
1281	11285
1282	18512
1283	11616
1284	20750
1285	11389
1286	18412
1287	11349
1288	21115
1289	11509
1290	19251
1291	11663
1292	20755
1293	11941
1294	19391
1295	11924
1296	21123
1297	12132
1298	19670
1299	12084
1300	21309
1301	11904
1302	19891
1303	12364
1304	21841
1305	12375
1306	19797
1307	12423
1308	22396
1309	12311
1310	19635
1311	12506
1312	21954
1313	12610
1314	20261
1315	12424
1316	22352
1317	12763
1318	20829
1319	12820
1320	22730
1321	12793
1322	20959
1323	13111
1324	22285
1325	12753
1326	21249
1327	13342
1328	23093
1329	12866
1330	21164
1331	13274
1332	23356
1333	13207
1334	21388
1335	13402
1336	23674
1337	13275
1338	22133
1339	13712
1340	23734
1341	13973
1342	21547
1343	13403
1344	24341
1345	13716
1346	22089
1347	13686
1348	24002
1349	13800
1350	22443
1351	14126
1352	24816
1353	14215
1354	22765
1355	14115
1356	24737
1357	14174
1358	22991
1359	14253
1360	25197
1361	14011
1362	22707
1363	14489
1364	25204
1365	14630
1366	23482
1367	14349
1368	25324
1369	14891
1370	23864
1371	14588
1372	25275
1373	14599
1374	24056
1375	14831
1376	25448
1377	14838
1378	23967
1379	14778
1380	26312
1381	15038
1382	24391
1383	15195
1384	26731
1385	15066
1386	24420
1387	15163
1388	26536
1389	15236
1390	24653
1391	15322
1392	26866
1393	15512
1394	25036
1395	15638
1396	26809
1397	15610
1398	25079
1399	15531
1400	27250
1401	15855
1402	25506
1403	15833
1404	27757
1405	15916
1406	25858
1407	16511
1408	27815
1409	16077
1410	26031
1411	16193
1412	27939
1413	16499
1414	26282
1415	16027
1416	28930
1417	16626
1418	26336
1419	16238
1420	28580
1421	16474
1422	26438
1423	17056
1424	28637
1425	16941
1426	26642
1427	16658
1428	29314
1429	16675
1430	27156
1431	17335
1432	29239
1433	16737
1434	27708
1435	17338
1436	29649
1437	17225
1438	27379
1439	17145
1440	30093
1441	17590
1442	27912
1443	17464
1444	29808
1445	17750
1446	28160
1447	17741
1448	29987
1449	17704
1450	28406
1451	18012
1452	30267
1453	18078
1454	28884
1455	18022
1456	30811
1457	17974
1458	29049
1459	18364
1460	31675
1461	18274
1462	28755
1463	18487
1464	31719
1465	18687
1466	29137
1467	18563
1468	31757
1469	18829
1470	29492
1471	18430
1472	32079
1473	18767
1474	30375
1475	18903
1476	31751
1477	18715
1478	30491
1479	19230
1480	32461
1481	18653
1482	30490
1483	19342
1484	32268
1485	19270
1486	30772
1487	19144
1488	32965
1489	19637
1490	30296
1491	19084
1492	32971
1493	19807
1494	31331
1495	19428
1496	33193
1497	19743
1498	31308
1499	20156
1500	33638
1501	19879
1502	31377
1503	19978
1504	33911
1505	20231
1506	32370
1507	20389
1508	34306
1509	19999
1510	31856
1511	20691
1512	35266
1513	20544
1514	32441
1515	20573
1516	35041
1517	20626
1518	33108
1519	20615
1520	35070
1521	21121
1522	32673
1523	20797
1524	35425
1525	21109
1526	33172
1527	21248
1528	35578
1529	21325
1530	33664
1531	21430
1532	35649
1533	21358
1534	33715
1535	21682
1536	36267
1537	21572
1538	34092
1539	21553
1540	36296
1541	21753
1542	34155
1543	21616
1544	36367
1545	21682
1546	34630
1547	21917
1548	36674
1549	22356
1550	34390
1551	22107
1552	36633
1553	22257
1554	35038
1555	22047
1556	37299
1557	22165
1558	34908
1559	22478
1560	37921
1561	22491
1562	35631
1563	22946
1564	38032
1565	22756
1566	35681
1567	22638
1568	38294
1569	22867
1570	36213
1571	23190
1572	38724
1573	23509
1574	36298
1575	23300
1576	38670
1577	23019
1578	36801
1579	23506
1580	38552
1581	23242
1582	36986
1583	23680
1584	39433
1585	23740
1586	37322
1587	23683
1588	39491
1589	23909
1590	37470
1591	24096
1592	39384
1593	24289
1594	37911
1595	24050
1596	39949
1597	24508
1598	38075
1599	23939
1600	40341
1601	24207
1602	38340
1603	24434
1604	41055
1605	24621
1606	38675
1607	24385
1608	40901
1609	24937
1610	38610
1611	24931
1612	41467
1613	24930
1614	38793
1615	25079
1616	41069
1617	25243
1618	38897
1619	25128
1620	41881
1621	25424
1622	39440
1623	25457
1624	42170
1625	25484
1626	39928
1627	25633
1628	42116
1629	25690
1630	39841
1631	26067
1632	42010
1633	25461
1634	41208
1635	26089
1636	42158
1637	25984
1638	40655
1639	26084
1640	43022
1641	25958
1642	41025
1643	26199
1644	43614
1645	26359
1646	41063
1647	26566
1648	44347
1649	26817
1650	41932
1651	26654
1652	44615
1653	26677
1654	42123
1655	27054
1656	44457
1657	26834
1658	42086
1659	27204
1660	44486
1661	26962
1662	42071
1663	27056
1664	45373
1665	27283
1666	41786
1667	27362
1668	45113
1669	27437
1670	42904
1671	27708
1672	45701
1673	27370
1674	43471
1675	27724
1676	45201
1677	27190
1678	43345
1679	28246
1680	45725
1681	28165
1682	43887
1683	28540
1684	45931
1685	27957
1686	44095
1687	28430
1688	46596
1689	28551
1690	44523
1691	28799
1692	47356
1693	29042
1694	45018
1695	28878
1696	47373
1697	29051
1698	45169
1699	28860
1700	47488
1701	29198
1702	45319
1703	29064
1704	47869
1705	29142
1706	45219
1707	29139
1708	48221
1709	29138
1710	45776
1711	29739
1712	48702
1713	29682
1714	45800
1715	29717
1716	48521
1717	30139
1718	46257
1719	29811
1720	48797
1721	30088
1722	47056
1723	30118
1724	48831
1725	30623
1726	47247
1727	30051
1728	49419
1729	30321
1730	47227
1731	30616
1732	50010
1733	30862
1734	47648
1735	30340
1736	50473
1737	30924
1738	47602
1739	31031
1740	50244
1741	31295
1742	47238
1743	31081
1744	50544
1745	30900
1746	48087
1747	31372
1748	50851
1749	31725
1750	48296
1751	30842
1752	51404
1753	31221
1754	48160
1755	31881
1756	51309
1757	31426
1758	48273
1759	31948
1760	51153
1761	30896
1762	49441
1763	31823
1764	51592
1765	31760
1766	49153
1767	32028
1768	52463
1769	31799
1770	50094
1771	32441
1772	52123
1773	32218
1774	50497
1775	32346
1776	52430
1777	32447
1778	50620
1779	32426
1780	52799
1781	32903
1782	50281
1783	32386
1784	53512
1785	32883
1786	51551
1787	33072
1788	53732
1789	33179
1790	51858
1791	33343
1792	54250
1793	33165
1794	51347
1795	33549
1796	54453
1797	33316
1798	52018
1799	33428
1800	54805
1801	33287
1802	52102
1803	33834
1804	54903
1805	33571
1806	52476
1807	34096
1808	54746
1809	33680
1810	52553
1811	34367
1812	55173
1813	33841
1814	53465
1815	34544
1816	55942
1817	34182
1818	53000
1819	34538
1820	55059
1821	34601
1822	53767
1823	34492
1824	56170
1825	34798
1826	53590
1827	35029
1828	55906
1829	34792
1830	53825
1831	35103
1832	56249
1833	35301
1834	54258
1835	35283
1836	57038
1837	35535
1838	54858
1839	35230
1840	57086
1841	35368
1842	54525
1843	35952
1844	58013
1845	35506
1846	54794
1847	35945
1848	57807
1849	35722
1850	55280
1851	36109
1852	57627
1853	36081
1854	55168
1855	36199
1856	57826
1857	36238
1858	55856
1859	36046
1860	58268
1861	36349
1862	55663
1863	36866
1864	58155
1865	36213
1866	56411
1867	37101
1868	59050
1869	36903
1870	56343
1871	36480
1872	59458
1873	36793
1874	57115
1875	37027
1876	59356
1877	37510
1878	56865
1879	37059
1880	60325
1881	37371
1882	57641
1883	37520
1884	60057
1885	37443
1886	57692
1887	37949
1888	60807
1889	38181
1890	57721
1891	39141
1892	60816
1893	38084
1894	58189
1895	38219
1896	61903
1897	38268
1898	58698
1899	38593
1900	61321
1901	38918
1902	59858
1903	38596
1904	61779
1905	38894
1906	59753
1907	39477
1908	62010
1909	38690
1910	60417
1911	39577
1912	62332
1913	39169
1914	60734
1915	38928
1916	62985
1917	39759
1918	60803
1919	39077
1920	62672
1921	39807
1922	60567
1923	39097
1924	63095
1925	39653
1926	61083
1927	39590
1928	62586
1929	40188
1930	60982
1931	39851
1932	63643
1933	39607
1934	60840
1935	40062
1936	64528
1937	39697
1938	61530
1939	40193
1940	64164
1941	40235
1942	61249
1943	40653
1944	64374
1945	40255
1946	62141
1947	40529
1948	64992
1949	40778
1950	62220
1951	40853
1952	64961
1953	40725
1954	63424
1955	41374
1956	65073
1957	40770
1958	63215
1959	41473
1960	65927
1961	41409
1962	63879
1963	41412
1964	65781
1965	41878
1966	63712
1967	41528
1968	65764
1969	41212
1970	63428
1971	41518
1972	66570
1973	41763
1974	63917
1975	41687
1976	67174
1977	41791
1978	63633
1979	41298
1980	65968
1981	41982
1982	63754
1983	41954
1984	66704
1985	42094
1986	63860
1987	42228
1988	67173
1989	41732
1990	64408
1991	42108
1992	66895
1993	42081
1994	64168
1995	42630
1996	67720
1997	42696
1998	65634
1999	42822
2000	68120
2001	42910
2002	65847
2003	42804
2004	68630
2005	42686
2006	65702
2007	42858
2008	68751
2009	43589
2010	66137
2011	43452
2012	68960
2013	43507
2014	66486
2015	43361
2016	68797
2017	43968
2018	66547
2019	43695
2020	69152
2021	43579
2022	66930
2023	43971
2024	69848
2025	43829
2026	66616
2027	44262
2028	70518
2029	43892
2030	67097
2031	44345
2032	69804
2033	43751
2034	67214
2035	44232
2036	70349
2037	44023
2038	67795
2039	44178
2040	70795
2041	44265
2042	68784
2043	44804
2044	70679
2045	44785
2046	68017
2047	44929
2048	71206
2049	44827
2050	68750
2051	44911
2052	70964
2053	45251
2054	68459
2055	45393
2056	71810
2057	45337
2058	69363
2059	45401
2060	72003
2061	45523
2062	69159
2063	45330
2064	72478
2065	45603
2066	69399
2067	46034
2068	72695
2069	45623
2070	69551
2071	45831
2072	72733
2073	45771
2074	70882
2075	46346
2076	73401
2077	45822
2078	70887
2079	46869
2080	73740
2081	45817
2082	71303
2083	46433
2084	73341
2085	46735
2086	71314
2087	46965
2088	73838
2089	46588
2090	71339
2091	46855
2092	73491
2093	47114
2094	71730
2095	47311
2096	74072
2097	47042
2098	72066
2099	46955
2100	73846
2101	47422
2102	72378
2103	47556
2104	74744
2105	47442
2106	72019
2107	47323
2108	74485
2109	47705
2110	72278
2111	47507
2112	75617
2113	47549
2114	72381
2115	47933
2116	76136
2117	47622
2118	73014
2119	48167
2120	76069
2121	47968
2122	73320
2123	48007
2124	76022
2125	48449
2126	73854
2127	48213
2128	76075
2129	47986
2130	74206
2131	48980
2132	75909
2133	48280
2134	74439
2135	48638
2136	76962
2137	49098
2138	74386
2139	48854
2140	76235
2141	48871
2142	75685
2143	48788
2144	76454
2145	49417
2146	75089
2147	49049
2148	77116
2149	49633
2150	74933
2151	49140
2152	77477
2153	49889
2154	74741
2155	49452
2156	78622
2157	49947
2158	74813
2159	50202
2160	79255
2161	49642
2162	75679
2163	50212
2164	78989
2165	49760
2166	76274
2167	50446
2168	79310
2169	50569
2170	77109
2171	50383
2172	79341
2173	50349
2174	76609
2175	51173
2176	79380
2177	50678
2178	77846
2179	50740
2180	79402
2181	50751
2182	77157
2183	50685
2184	80105
2185	51105
2186	77865
2187	50805
2188	78681
2189	51232
2190	77941
2191	50523
2192	79728
2193	50951
2194	78052
2195	50501
2196	79894
2197	51604
2198	78018
2199	50654
2200	80536
2201	50899
2202	77420
2203	50977
2204	80699
2205	51164
2206	77182
2207	51521
2208	80803
2209	50587
2210	77415
2211	51539
2212	81142
2213	50948
2214	77605
2215	52139
2216	80570
2217	51270
2218	77523
2219	51658
2220	80621
2221	50975
2222	78807
2223	51716
2224	80688
2225	51369
2226	78903
2227	52300
2228	80749
2229	52272
2230	79783
2231	52217
2232	81185
2233	52372
2234	79607
2235	52195
2236	82343
2237	52453
2238	80239
2239	52401
2240	81942
2241	53392
2242	80112
2243	52241
2244	83242
2245	53605
2246	80032
2247	52817
2248	83060
2249	53284
2250	79592
2251	52943
2252	82251
2253	52959
2254	79999
2255	53397
2256	82738
2257	53280
2258	79880
2259	53071
2260	83311
2261	53038
2262	80548
2263	54333
2264	82906
2265	53193
2266	80874
2267	53714
2268	83881
2269	53567
2270	81497
2271	53787
2272	83737
2273	54102
2274	81689
2275	54117
2276	83272
2277	54513
2278	82616
2279	54367
2280	84719
2281	55098
2282	83531
2283	54484
2284	85163
2285	54728
2286	83082
2287	54356
2288	85434
2289	54705
2290	83198
2291	54699
2292	86104
2293	54996
2294	82900
2295	54716
2296	86124
2297	54992
2298	83034
2299	55016
2300	86074
2301	54380
2302	82840
2303	54869
2304	86541
2305	54808
2306	82876
2307	55514
2308	86285
2309	54472
2310	83604
2311	55227
2312	86476
2313	54741
2314	83044
2315	55541
2316	85501
2317	55440
2318	84211
2319	55455
2320	85766
2321	55038
2322	84608
2323	55438
2324	86076
2325	55508
2326	85579
2327	55257
2328	86331
2329	55589
2330	84161
2331	55339
2332	86643
2333	55666
2334	84811
2335	55506
2336	87314
2337	56617
2338	84378
2339	56131
2340	88102
2341	56118
2342	84424
2343	56113
2344	87668
2345	56020
2346	84960
2347	56150
2348	87874
2349	56137
2350	85313
2351	56632
2352	88349
2353	56181
2354	85929
2355	56730
2356	88700
2357	56157
2358	85989
2359	57154
2360	88273
2361	56510
2362	85767
2363	57159
2364	88527
2365	56864
2366	86245
2367	56522
2368	89178
2369	57238
2370	86982
2371	57276
2372	88949
2373	57274
2374	86774
2375	57401
2376	89114
2377	57396
2378	87134
2379	57361
2380	89652
2381	58106
2382	86840
2383	57792
2384	89660
2385	58093
2386	87328
2387	58169
2388	91118
2389	57870
2390	88043
2391	58326
2392	91005
2393	57998
2394	87789
2395	58324
2396	91231
2397	58825
2398	88991
2399	58309
2400	91469
2401	58188
2402	89291
2403	59334
2404	91744
2405	58415
2406	89422
2407	58850
2408	91302
2409	58607
2410	89761
2411	58803
2412	91606
2413	58355
2414	89063
2415	58911
2416	91595
2417	58634
2418	89026
2419	58781
2420	91848
2421	59087
2422	88580
2423	58905
2424	92206
2425	59126
2426	89321
2427	58913
2428	91889
2429	59059
2430	89032
2431	58562
2432	91912
2433	59090
2434	89043
2435	58910
2436	92416
2437	58281
2438	88408
2439	59500
2440	92017
2441	58251
2442	89627
2443	58971
2444	92137
2445	59139
2446	89777
2447	59338
2448	92398
2449	59478
2450	90708
2451	60350
2452	93153
2453	59480
2454	91173
2455	60574
2456	92618
2457	60255
2458	91409
2459	61082
2460	93667
2461	60294
2462	91678
2463	60846
2464	94005
2465	61081
2466	91615
2467	60520
2468	94033
2469	60834
2470	91067
2471	60257
2472	93920
2473	60791
2474	91073
2475	60248
2476	94225
2477	60424
2478	91164
2479	60457
2480	94109
2481	59736
2482	90893
2483	59943
2484	94326
2485	60400
2486	90969
2487	60638
2488	94922
2489	60377
2490	91218
2491	60347
2492	93642
2493	59914
2494	91041
2495	60511
2496	94256
2497	60055
2498	91404
2499	60128
2500	93791
2501	60618
2502	91835
2503	60175
2504	93105
2505	60254
2506	92302
2507	60356
2508	93792
2509	60410
2510	91900
2511	60363
2512	94771
2513	60811
2514	91638
2515	61002
2516	93785
2517	61047
2518	91461
2519	60938
2520	95625
2521	61388
2522	91804
2523	61854
2524	95588
2525	61666
2526	92255
2527	61782
2528	95500
2529	61552
2530	92544
2531	62340
2532	94477
2533	61130
2534	92609
2535	61144
2536	95500
2537	61410
2538	92193
2539	61936
2540	94692
2541	61673
2542	92801
2543	62045
2544	94832
2545	61654
2546	93145
2547	61322
2548	94082
2549	61172
2550	93068
2551	61653
2552	93822
2553	61873
2554	92647
2555	61080
2556	94411
2557	61320
2558	92426
2559	61014
2560	94868
2561	61946
2562	92338
2563	61187
2564	95466
2565	61932
2566	92125
2567	61111
2568	95623
2569	62049
2570	92502
2571	62108
2572	96510
2573	62081
2574	93521
2575	62918
2576	96853
2577	62348
2578	94638
2579	63212
2580	96655
2581	62563
2582	94199
2583	63268
2584	97711
2585	63259
2586	95276
2587	63143
2588	97830
2589	63230
2590	95168
2591	63681
2592	97189
2593	63392
2594	96413
2595	62696
2596	97217
2597	63585
2598	95812
2599	63293
2600	97521
2601	64408
2602	95340
2603	63120
2604	98236
2605	63628
2606	95543
2607	63006
2608	98169
2609	62784
2610	95273
2611	63180
2612	97857
2613	63201
2614	94934
2615	62916
2616	98074
2617	62905
2618	94734
2619	63228
2620	98030
2621	63351
2622	94917
2623	63307
2624	98589
2625	62927
2626	96081
2627	63309
2628	98323
2629	63151
2630	96671
2631	63498
2632	97945
2633	63033
2634	96027
2635	64414
2636	98054
2637	63443
2638	96735
2639	63527
2640	97382
2641	63625
2642	96631
2643	63671
2644	98352
2645	63699
2646	96510
2647	62908
2648	98364
2649	63691
2650	95878
2651	63385
2652	98154
2653	64015
2654	96354
2655	63415
2656	98910
2657	64566
2658	95884
2659	63681
2660	99233
2661	63809
2662	95636
2663	64456
2664	99510
2665	63374
2666	96239
2667	64384
2668	99058
2669	63977
2670	96702
2671	64848
2672	100874
2673	64405
2674	97205
2675	64832
2676	99848
2677	65010
2678	98151
2679	65283
2680	100241
2681	64681
2682	99284
2683	64991
2684	100038
2685	66052
2686	98880
2687	65623
2688	100678
2689	65697
2690	99149
2691	64990
2692	100346
2693	66067
2694	99248
2695	65832
2696	101206
2697	65614
2698	99413
2699	66034
2700	101672
2701	65958
2702	99241
2703	64763
2704	102076
2705	65982
2706	98991
2707	65815
2708	101870
2709	65718
2710	98892
2711	65921
2712	102454
2713	65872
2714	98698
2715	65786
2716	101618
2717	65551
2718	99362
2719	66026
2720	101670
2721	65944
2722	99701
2723	66254
2724	101009
2725	65906
2726	99670
2727	65418
2728	101521
2729	65497
2730	99831
2731	65653
2732	101789
2733	66550
2734	100262
2735	65177
2736	102425
2737	66855
2738	100416
2739	66336
2740	102102
2741	66343
2742	100248
2743	66149
2744	102472
2745	66551
2746	100348
2747	66544
2748	103364
2749	66634
2750	100188
2751	66572
2752	103544
2753	66623
