--- Determinant_Adj ---
-128	2
-96	3
-72	10
-64	5
-60	3
-56	11
-54	9
-50	16
-48	7
-46	10
-44	21
-42	27
-40	55
-38	29
-36	55
-34	62
-32	282
-30	92
-28	131
-26	170
-24	324
-22	224
-20	344
-18	1002
-16	764
-14	633
-12	1000
-10	1354
-8	4875
-6	2338
-4	3733
-2	12674
0	21967
2	229
4	3175
6	2495
8	626
10	837
12	781
14	525
16	408
18	56
20	249
22	136
24	181
26	85
28	75
30	49
32	44
34	5
36	29
38	28
40	3
42	15
44	16
54	3
60	3
64	1
