--- Acyclic_Orientations ---
17832	9
17856	72
17862	18
17880	2
17892	1
17928	107
17952	5
17976	2
18000	14
18024	23
18048	18
18054	17
18072	1
18120	2
18126	1
18144	249
18150	24
18168	3
18174	33
18180	6
18192	12
18216	134
18240	2
18264	1
18270	2
18288	26
18312	8
18336	9
18360	133
18408	48
18432	212
18468	6
18504	17
18510	7
18528	32
18534	8
18558	10
18576	2
18600	1
18624	27
18630	15
18648	17
18678	2
18696	55
18702	4
18720	167
18756	4
18792	33
18816	7
18822	2
18864	23
18888	2
18912	38
18918	21
18936	2
18942	5
18984	10
18990	1
19008	186
19014	10
19032	1
19044	1
19080	55
19104	10
19110	6
19152	16
19164	1
19176	15
19200	28
19206	1
19224	89
19272	1
19278	3
19296	13
19320	6
19332	1
19344	9
19368	12
19392	16
19398	12
19416	4
19422	6
19440	51
19464	3
19488	2
19494	7
19560	17
19584	461
19608	6
19620	11
19632	11
19656	84
19662	1
19680	4
19686	14
19710	6
19728	4
19752	7
19776	8
19782	8
19800	45
19830	1
19848	22
19854	7
19872	200
19944	50
19968	120
19974	1
19992	1
20016	9
20040	12
20064	5
20070	3
20088	103
20094	11
20112	1
20136	1
20160	60
20166	1
20190	1
20232	24
20256	23
20262	3
20280	14
20304	2
20328	9
20334	4
20352	39
20358	2
20376	8
20388	3
20400	3
20424	2
20430	1
20436	2
20448	249
20454	1
20472	5
20478	1
20496	2
20520	8
20544	11
20568	2
20574	14
20592	1
20616	12
20640	8
20646	4
20676	2
20688	2
20712	4
20736	359
20760	2
20766	1
20808	70
20832	5
20838	1
20844	2
20856	1
20862	1
20880	7
20904	1
20928	1
20934	2
20952	29
20958	2
20976	3
21000	1
21024	156
21030	5
21048	3
21072	1
21096	135
21120	104
21144	1
21150	1
21168	6
21192	1
21204	2
21216	129
21222	1
21240	16
21246	1
21264	3
21288	5
21312	49
21318	1
21384	97
21456	3
21462	1
21480	7
21504	102
21528	19
21576	1
21600	307
21606	1
21624	11
21630	1
21648	3
21660	1
21672	174
21696	6
21720	7
21726	1
21744	9
21768	3
21792	18
21816	2
21840	2
21864	1
21888	257
21912	5
21960	162
21972	1
21984	60
22008	6
22014	2
22032	6
22080	5
22086	28
22104	26
22152	43
22176	88
22200	3
22248	79
22272	1
22320	12
22368	103
22374	33
22392	3
22428	1
22440	48
22464	114
22494	1
22536	22
22560	13
22608	9
22632	16
22656	141
22662	31
22680	114
22752	106
22776	13
22788	2
22824	137
22848	30
22872	10
22896	24
22920	9
22944	21
22968	5
23016	5
23040	318
23064	7
23112	127
23118	11
23136	49
23160	19
23166	9
23184	7
23208	1
23232	18
23256	9
23304	72
23328	34
23352	5
23364	2
23400	85
23412	1
23424	30
23430	3
23448	4
23472	36
23496	8
23520	51
23544	100
23592	8
23616	63
23640	3
23670	1
23688	122
23712	25
23736	1
23760	61
23784	1
23808	49
23814	67
23832	1
23838	2
23880	1
23886	1
23904	77
23934	2
23940	1
23976	39
24000	44
24006	30
24024	7
24048	2
24072	34
24096	34
24102	12
24120	8
24168	12
24174	1
24192	242
24216	4
24264	15
24288	98
24294	21
24312	6
24336	34
24360	17
24384	47
24408	33
24414	3
24432	1
24456	11
24462	10
24480	295
24504	2
24552	32
24576	88
24600	10
24624	30
24648	2
24672	32
24678	31
24696	18
24702	36
24726	7
24744	5
24768	16
24792	7
24804	3
24840	75
24864	25
24888	9
24912	2
24936	22
24960	94
24966	4
24984	7
25032	12
25056	34
25062	6
25080	5
25086	35
25104	1
25110	1
25128	3
25152	32
25176	5
25182	1
25200	13
25224	36
25248	19
25296	4
25320	30
25326	9
25344	243
25350	3
25368	1
25416	15
25440	42
25446	1
25464	8
25470	11
25488	8
25512	23
25536	55
25542	4
25560	63
25584	1
25590	6
25608	20
25614	1
25632	165
25638	1
25680	2
25704	89
25728	9
25800	1
25824	27
25848	8
25854	2
25872	1
25896	8
25920	200
25926	4
25944	4
25956	5
25974	1
25992	86
26016	22
26040	1
26088	8
26112	206
26136	10
26160	12
26184	3
26208	155
26214	6
26232	4
26238	7
26280	55
26304	8
26310	4
26328	10
26376	10
26400	49
26424	4
26454	1
26472	12
26496	149
26520	38
26544	2
26568	45
26592	29
26598	4
26616	9
26622	5
26640	10
26664	4
26688	16
26694	4
26712	6
26736	1
26742	3
26760	12
26784	265
26808	6
26856	119
26880	46
26886	1
26904	1
26916	4
26928	4
26952	11
26976	11
27000	73
27006	5
27048	2
27072	77
27096	3
27102	3
27120	3
27126	2
27144	94
27168	6
27192	1
27204	4
27216	7
27240	12
27264	134
27288	1
27312	1
27336	6
27360	50
27384	3
27390	7
27432	115
27456	45
27462	3
27480	13
27486	2
27504	22
27528	6
27540	2
27552	16
27558	6
27576	2
27624	11
27648	168
27672	1
27678	1
27720	80
27732	2
27744	96
27768	23
27774	1
27792	7
27840	8
27846	2
27864	11
27912	1
27936	88
27960	23
27990	2
28008	138
28032	111
28056	1
28062	1
28080	71
28104	4
28128	98
28152	23
28158	1
28200	3
28224	67
28248	9
28272	7
28278	1
28296	58
28320	39
28326	1
28350	1
28368	11
28374	3
28392	6
28416	31
28422	14
28440	9
28488	2
28500	1
28512	95
28536	15
28542	1
28560	1
28584	98
28608	11
28614	1
28632	13
28638	2
28656	44
28680	2
28704	13
28710	15
28728	6
28752	3
28776	21
28782	1
28800	268
28872	32
28896	122
28920	8
28944	23
28956	1
28968	26
28992	5
29016	37
29088	14
29112	5
29160	14
29184	147
29208	3
29232	12
29238	2
29256	2
29280	120
29304	1
29364	1
29376	58
29400	7
29412	1
29424	6
29430	1
29448	74
29472	33
29496	3
29502	1
29520	71
29526	1
29544	2
29568	60
29592	13
29640	11
29664	121
29688	30
29718	2
29736	24
29760	35
29784	28
29808	55
29832	64
29856	13
29880	15
29910	2
29952	54
29976	13
29988	1
30000	2
30024	23
30048	44
30072	12
30096	2
30120	39
30144	27
30150	9
30168	14
30216	19
30240	233
30246	1
30264	11
30288	4
30312	5
30336	42
30360	12
30408	3
30420	1
30432	84
30456	7
30480	4
30504	18
30510	20
30528	73
30552	19
30558	1
30576	1
30582	1
30600	114
30624	51
30648	7
30672	28
30696	1
30720	141
30744	5
30792	10
30816	107
30822	17
30840	10
30888	3
30912	49
30936	8
30960	28
30984	9
31008	69
31032	15
31080	1
31104	31
31128	6
31176	14
31200	104
31224	19
31230	17
31296	64
31320	49
31368	19
31392	173
31416	20
31440	2
31464	8
31488	45
31494	6
31512	27
31560	8
31584	64
31608	22
31614	16
31656	9
31662	19
31680	169
31704	21
31734	2
31752	73
31776	27
31800	27
31824	5
31848	5
31872	31
31896	8
31920	3
31944	7
31968	34
31992	14
31998	10
32022	1
32040	149
32064	46
32088	16
32112	2
32118	1
32136	21
32160	25
32184	13
32208	3
32232	18
32256	112
32280	8
32304	2
32352	26
32376	10
32400	53
32424	5
32448	61
32472	4
32502	2
32520	13
32544	136
32568	14
32592	4
32616	20
32640	219
32664	18
32688	1
32712	2
32736	37
32742	20
32760	37
32766	1
32808	4
32832	42
32838	1
32856	21
32904	80
32928	27
32952	21
33000	20
33024	30
33048	22
33096	2
33120	127
33126	14
33144	15
33150	21
33192	89
33216	34
33240	28
33264	1
33288	4
33312	30
33336	14
33360	8
33384	9
33408	14
33432	5
33456	6
33480	85
33504	13
33510	1
33528	19
33534	4
33552	31
33576	2
33600	22
33624	24
33630	1
33654	17
33672	7
33696	12
33720	12
33744	5
33768	36
33792	137
33816	9
33840	53
33864	5
33888	5
33912	9
33918	6
33936	2
33984	22
34008	37
34014	11
34032	2
34038	6
34056	50
34080	81
34104	6
34128	1
34152	12
34176	103
34200	12
34224	4
34248	10
34272	94
34278	1
34296	5
34302	1
34320	14
34344	30
34368	15
34392	11
34398	3
34416	4
34440	4
34464	19
34488	12
34512	6
34518	3
34536	4
34560	189
34584	11
34608	5
34632	79
34638	4
34656	70
34680	40
34686	2
34704	100
34752	5
34776	14
34800	4
34848	15
34854	3
34872	13
34902	2
34920	34
34944	61
34968	5
34992	47
35022	2
35028	1
35040	80
35064	3
35088	4
35136	3
35142	4
35160	37
35166	5
35190	1
35232	4
35256	26
35280	43
35286	1
35304	3
35328	47
35352	6
35358	1
35376	6
35400	7
35406	1
35424	30
35448	11
35472	4
35496	13
35520	15
35544	11
35550	4
35568	21
35640	19
35652	3
35664	5
35670	2
35688	1
35712	171
35736	8
35760	13
35784	44
35808	116
35832	7
35856	41
35880	5
35904	38
35928	3
35934	1
36000	138
36024	2
36048	1
36054	1
36072	12
36096	56
36120	22
36144	50
36174	1
36180	2
36192	95
36216	25
36240	2
36264	1
36270	2
36288	20
36312	41
36318	1
36384	7
36408	18
36432	11
36438	1
36456	8
36480	60
36504	3
36510	2
36534	2
36552	1
36558	4
36576	87
36600	45
36624	1
36648	17
36654	1
36672	47
36696	26
36720	15
36726	1
36768	5
36792	26
36816	7
36822	1
36840	9
36864	23
36888	7
36894	1
36912	9
36918	2
36942	2
36948	1
36960	76
36984	4
37008	6
37032	2
37056	65
37080	29
37104	2
37176	24
37200	7
37248	49
37272	14
37296	4
37302	2
37320	26
37326	1
37344	130
37368	43
37392	1
37428	1
37440	130
37464	6
37488	2
37512	17
37536	37
37560	24
37584	3
37608	1
37632	53
37656	11
37680	8
37704	7
37728	69
37752	15
37758	1
37776	2
37800	87
37806	1
37824	50
37848	38
37896	7
37902	1
37920	45
37944	26
37992	7
38016	16
38040	20
38094	1
38112	106
38136	8
38160	19
38184	12
38208	59
38232	26
38280	28
38292	1
38304	20
38328	46
38352	15
38358	7
38400	130
38424	23
38448	2
38454	1
38472	2
38478	1
38496	35
38520	17
38544	2
38568	20
38574	1
38592	52
38598	1
38616	25
38640	5
38688	27
38712	41
38736	5
38760	2
38784	41
38808	25
38832	7
38856	7
38880	69
38886	7
38904	3
38928	7
38976	68
39000	33
39048	21
39072	45
39096	11
39120	8
39126	1
39168	14
39192	16
39216	8
39240	78
39264	53
39270	4
39288	12
39294	3
39300	1
39312	13
39336	5
39360	70
39384	4
39408	2
39456	2
39480	31
39552	26
39558	4
39576	41
39600	86
39624	5
39648	35
39672	18
39678	7
39696	6
39720	3
39744	81
39768	20
39792	1
39798	1
39816	1
39840	32
39864	49
39888	6
39936	31
39960	36
40008	1
40032	31
40056	15
40062	6
40080	6
40104	17
40128	19
40152	32
40176	1
40182	4
40200	2
40224	23
40248	38
40272	12
40296	6
40320	158
40344	27
40368	1
40392	39
40416	10
40440	12
40464	12
40488	2
40512	25
40536	21
40560	25
40566	4
40608	15
40632	31
40656	2
40680	52
40704	13
40728	19
40752	62
40800	126
40824	16
40830	1
40848	16
40872	1
40896	30
40920	12
40944	13
40992	21
41016	21
41040	76
41064	17
41088	39
41112	20
41136	9
41160	2
41184	19
41208	15
41232	11
41280	36
41304	9
41328	10
41352	6
41376	54
41400	72
41424	3
41448	1
41472	24
41496	26
41520	7
41568	20
41592	29
41616	7
41664	8
41688	13
41712	6
41736	1
41760	31
41784	24
41808	3
41856	112
41880	22
41904	38
41952	6
41976	17
42000	10
42048	6
42072	18
42078	13
42096	5
42120	2
42144	4
42168	28
42192	27
42216	12
42240	131
42264	17
42288	7
42312	6
42336	29
42360	14
42384	23
42432	4
42456	18
42462	10
42480	58
42504	2
42528	6
42552	44
42576	14
42582	9
42600	21
42624	4
42648	8
42672	13
42696	4
42720	137
42744	25
42768	15
42792	4
42816	1
42840	80
42864	19
42888	3
42912	10
42936	10
42960	7
42966	4
43008	10
43032	10
43056	6
43080	9
43086	1
43104	11
43128	18
43152	20
43176	1
43200	109
43224	4
43248	10
43272	2
43296	5
43320	31
43344	5
43350	1
43368	2
43392	81
43416	23
43440	18
43488	11
43512	6
43536	3
43560	1
43566	3
43584	3
43590	11
43608	13
43632	8
43656	1
43680	28
43704	17
43728	4
43752	2
43800	27
43824	8
43872	60
43896	3
43920	15
43950	1
43968	1
43992	24
44016	12
44040	4
44064	34
44070	1
44088	9
44112	8
44118	14
44160	70
44184	12
44208	19
44256	81
44280	26
44304	8
44352	18
44376	9
44400	19
44424	6
44448	2
44472	30
44478	1
44496	7
44502	2
44520	14
44544	31
44568	5
44592	9
44616	1
44640	140
44664	3
44688	9
44694	1
44712	2
44736	30
44760	33
44784	8
44808	7
44832	7
44856	32
44880	28
44904	5
44952	4
44976	24
44982	3
45000	34
45024	23
45048	2
45072	8
45078	1
45096	3
45120	75
45168	2
45192	4
45198	1
45216	7
45222	5
45240	53
45264	4
45288	3
45312	4
45336	18
45360	51
45366	2
45384	19
45408	35
45456	4
45480	1
45486	1
45504	27
45528	3
45552	2
45576	3
45582	5
45600	35
45606	1
45624	4
45648	2
45672	1
45696	3
45720	42
45744	4
45792	51
45840	33
45870	1
45876	1
45912	8
45936	6
45960	3
45966	3
45984	12
46008	28
46032	3
46056	6
46080	40
46104	7
46128	4
46176	61
46200	23
46206	4
46224	3
46248	12
46272	116
46320	9
46350	1
46368	5
46392	12
46440	19
46470	1
46488	27
46500	3
46512	15
46536	2
46560	45
46584	2
46608	7
46632	2
46656	69
46680	32
46704	1
46728	9
46752	21
46776	29
46800	82
46872	58
46896	1
46920	8
46992	2
47016	1
47040	50
47064	6
47088	4
47112	1
47118	1
47136	20
47160	48
47208	1
47232	1
47238	1
47256	24
47280	27
47304	1
47352	7
47376	22
47424	31
47448	1
47472	13
47496	5
47520	47
47592	3
47598	1
47616	5
47640	47
47712	37
47736	23
47760	21
47784	1
47808	28
47832	5
47856	22
47880	3
47904	38
47928	11
47952	7
47976	3
48000	89
48024	12
48072	4
48096	19
48120	21
48126	1
48144	1
48192	52
48216	4
48240	62
48288	44
48312	40
48336	5
48360	22
48384	24
48390	1
48408	29
48432	1
48456	3
48480	17
48504	14
48528	3
48576	15
48600	46
48624	3
48648	1
48672	26
48696	14
48720	11
48744	6
48768	4
48792	39
48816	9
48840	7
48846	1
48864	4
48888	23
48912	23
48936	1
48960	46
48966	1
48984	2
49008	2
49056	9
49080	30
49128	4
49152	7
49176	27
49200	15
49248	15
49272	27
49296	21
49368	4
49392	39
49440	19
49488	18
49512	5
49536	14
49560	15
49608	3
49632	9
49656	22
49680	30
49734	2
49752	30
49776	32
49824	45
49872	25
49896	9
49920	70
49944	25
49968	2
49992	11
50016	21
50040	42
50088	2
50112	9
50136	20
50142	2
50160	21
50208	4
50232	4
50256	10
50280	13
50304	16
50328	28
50352	8
50376	9
50400	172
50424	15
50448	1
50472	3
50496	3
50520	22
50526	3
50544	10
50592	4
50616	9
50640	11
50646	2
50688	3
50712	21
50736	6
50760	21
50784	4
50808	18
50832	8
50868	1
50880	23
50904	26
50928	26
50952	2
50976	1
51000	31
51024	11
51030	2
51048	2
51072	3
51096	9
51120	23
51144	12
51150	1
51192	16
51216	9
51240	1
51264	8
51288	6
51312	36
51360	2
51384	2
51396	1
51408	24
51414	1
51432	13
51456	16
51480	1
51504	17
51528	21
51552	13
51576	6
51600	14
51624	3
51648	5
51672	10
51696	20
51720	5
51744	4
51792	25
51816	18
51840	72
51864	7
51888	11
51912	36
51936	3
51960	2
52008	14
52032	12
52056	26
52080	11
52104	1
52128	2
52152	2
52176	14
52200	13
52224	6
52248	14
52272	9
52296	15
52320	98
52344	3
52368	3
52392	11
52416	12
52440	12
52464	2
52488	1
52512	3
52536	7
52560	14
52608	2
52632	7
52656	6
52680	15
52728	5
52752	19
52776	4
52800	116
52824	4
52848	5
52872	2
52920	37
52926	4
52944	29
52968	2
53016	2
53040	32
53046	5
53064	6
53136	12
53160	13
53232	7
53256	3
53280	36
53328	15
53352	9
53400	48
53424	28
53430	2
53448	10
53472	12
53520	23
53544	8
53592	2
53640	13
53646	2
53712	12
53736	15
53760	6
53808	6
53832	13
53856	32
53880	4
53904	12
53928	16
53952	9
53976	3
54000	47
54024	8
54030	3
54048	8
54072	1
54096	4
54120	16
54144	11
54150	3
54168	1
54192	6
54216	10
54240	39
54264	3
54312	15
54336	45
54360	12
54384	1
54408	6
54414	2
54432	7
54456	1
54480	6
54504	3
54528	2
54534	1
54552	1
54576	1
54600	3
54624	3
54648	4
54672	13
54696	6
54720	89
54768	2
54792	4
54816	2
54840	18
54864	6
54888	1
54912	3
54936	14
54960	19
54984	7
55008	1
55056	7
55080	4
55134	1
55152	7
55176	11
55200	85
55248	4
55272	1
55296	1
55320	45
55368	8
55392	24
55440	38
55464	5
55536	14
55560	12
55584	15
55656	2
55680	9
55752	7
55776	9
55800	59
55848	3
55872	31
55920	40
55944	6
55968	2
56040	15
56046	7
56064	7
56136	5
56160	27
56208	1
56256	22
56280	8
56328	1
56352	31
56376	3
56400	34
56424	3
56430	1
56448	5
56472	25
56520	10
56544	5
56550	1
56592	2
56640	67
56688	6
56712	2
56724	1
56736	35
56760	17
56832	2
56856	14
56880	5
56904	4
56928	1
56934	1
56952	21
56976	8
57000	3
57054	7
57072	2
57096	1
57120	38
57150	2
57168	2
57192	1
57240	33
57264	2
57288	6
57312	1
57336	18
57360	14
57408	2
57456	16
57480	1
57504	21
57534	1
57552	2
57576	1
57600	89
57654	1
57672	2
57696	1
57720	42
57768	5
57792	4
57840	66
57864	1
57888	7
57912	4
57936	25
57960	11
57984	10
58008	12
58056	14
58080	9
58152	1
58176	2
58200	17
58272	17
58296	1
58320	48
58392	5
58440	25
58488	11
58512	4
58536	5
58560	21
58584	6
58608	1
58656	12
58662	1
58680	5
58704	1
58752	35
58776	5
58800	27
58806	5
58872	25
58920	21
58968	5
58992	9
59040	23
59088	4
59136	7
59160	11
59190	1
59208	3
59256	11
59280	27
59352	17
59376	15
59400	22
59472	34
59496	1
59520	35
59592	1
59616	5
59640	26
59736	8
59760	43
59856	31
59880	3
59904	1
59952	16
59976	8
60000	53
60024	1
60048	1
60054	1
60072	16
60096	4
60120	22
60216	5
60240	32
60288	9
60336	22
60360	19
60408	1
60456	24
60480	40
60504	11
60552	2
60576	6
60600	4
60624	6
60672	8
60720	22
60792	5
60840	28
60864	16
60888	2
60912	9
60936	10
60960	23
60984	16
61008	4
61032	1
61056	11
61104	3
61128	1
61152	5
61176	15
61200	34
61224	1
61272	4
61296	2
61320	10
61368	14
61392	13
61416	1
61422	1
61440	27
61488	17
61512	1
61536	1
61560	6
61608	3
61680	6
61704	4
61752	2
61776	8
61800	6
61824	1
61872	31
61896	5
61920	25
61968	10
61992	13
62040	1
62088	19
62112	2
62136	1
62160	11
62208	2
62256	15
62280	10
62304	1
62328	2
62352	8
62376	23
62400	76
62472	27
62496	11
62520	4
62592	7
62640	13
62688	3
62712	9
62736	9
62760	10
62832	1
62856	22
62880	32
62904	2
62952	2
62976	17
63000	43
63072	22
63096	2
63120	6
63192	6
63198	1
63216	1
63240	28
63288	6
63336	5
63360	38
63408	6
63456	12
63480	10
63504	3
63510	1
63552	2
63576	8
63600	18
63624	2
63672	3
63720	17
63792	6
63816	7
63840	18
63888	1
63894	2
63912	1
63936	3
63960	8
63984	15
64008	7
64056	1
64080	9
64104	10
64110	1
64128	1
64152	1
64200	7
64272	7
64296	5
64320	55
64392	7
64416	1
64440	8
64488	11
64494	1
64512	26
64536	1
64584	3
64608	6
64614	1
64704	9
64776	10
64800	77
64824	1
64872	7
64896	9
64920	1
64968	1
64992	25
64998	1
65016	1
65088	11
65112	7
65208	3
65256	2
65280	28
65304	3
65352	1
65376	17
65400	40
65472	10
65496	8
65520	27
65544	1
65556	1
65568	1
65592	13
65616	4
65640	6
65688	5
65712	4
65760	10
65832	4
65856	5
65880	13
65904	2
65952	2
65976	10
66000	55
66024	3
66072	2
66120	12
66192	1
66216	11
66240	30
66336	21
66360	7
66408	2
66432	5
66480	8
66504	1
66576	1
66600	19
66624	3
66720	22
66744	8
66816	4
66840	4
66912	7
66936	4
66960	21
67008	1
67104	19
67128	6
67200	61
67224	5
67320	26
67392	2
67416	2
67440	18
67512	5
67536	3
67608	17
67614	2
67632	4
67680	19
67704	6
67734	1
67800	14
67824	2
67896	3
67920	33
67992	7
67998	1
68016	1
68040	9
68088	3
68112	3
68136	2
68160	4
68208	1
68232	3
68280	6
68304	1
68328	1
68352	18
68376	2
68400	50
68448	1
68496	1
68520	20
68592	1
68640	8
68664	1
68718	1
68736	8
68760	20
68832	5
68856	12
68880	5
68952	11
69000	30
69048	1
69120	54
69216	15
69240	7
69336	2
69360	12
69480	2
69510	4
69552	6
69600	22
69624	1
69720	12
69744	4
69816	1
69840	30
69864	1
69894	1
69936	25
69960	1
70056	7
70128	1
70152	1
70200	13
70224	3
70248	2
70272	1
70320	41
70440	6
70464	6
70536	16
70560	12
70632	2
70680	4
70734	3
70752	4
70800	38
70872	3
70896	1
70920	29
71040	26
71064	2
71118	1
71136	2
71256	2
71280	1
71328	2
71352	4
71400	20
71448	2
71472	16
71520	36
71568	5
71640	16
71718	1
71760	8
71832	11
71856	3
71880	7
71952	10
71976	9
72000	58
72072	3
72120	16
72216	4
72240	17
72336	4
72360	2
72456	7
72480	7
72552	5
72576	1
72600	6
72672	1
72720	16
72840	19
72936	14
72960	4
72984	3
73056	16
73200	4
73272	4
73320	14
73368	2
73440	48
73464	3
73536	18
73584	3
73656	3
73776	2
73800	12
73920	25
74040	21
74088	6
74136	2
74160	14
74184	2
74208	2
74256	7
74280	1
74400	38
74472	2
74496	1
74520	15
74568	4
74592	7
74640	36
74688	2
74736	2
74760	4
74856	3
74880	24
74976	1
75000	21
75072	14
75096	1
75120	15
75192	2
75240	3
75288	1
75336	6
75360	8
75456	11
75480	2
75552	21
75576	4
75600	30
75672	15
75720	1
75840	17
75888	4
75936	11
75960	6
76056	20
76080	7
76110	3
76152	1
76176	3
76200	2
76272	6
76296	2
76320	10
76440	17
76536	3
76560	20
76656	16
76680	2
76704	1
76776	3
76800	33
76872	9
76920	9
77040	23
77088	2
77136	4
77160	12
77184	2
77208	1
77256	4
77280	15
77304	2
77352	1
77400	10
77520	11
77568	5
77592	3
77640	7
77760	25
77784	3
77808	1
77880	1
77952	4
77976	7
78000	33
78072	6
78096	1
78120	9
78168	7
78192	3
78240	1
78288	4
78360	2
78456	8
78480	13
78552	1
78576	5
78600	7
78672	26
78696	2
78720	6
78792	3
78840	1
78888	3
78912	1
78960	5
79056	5
79080	2
79152	2
79176	6
79200	51
79272	4
79296	1
79320	1
79392	1
79440	6
79536	2
79560	11
79656	6
79680	29
79776	3
79800	1
79824	1
79872	1
79896	1
79920	16
80016	1
80040	5
80064	12
80160	4
80184	1
80208	2
80280	5
80304	1
80400	28
80520	10
80592	3
80640	10
80688	2
80784	1
80880	3
80904	6
81000	22
81072	2
81096	2
81120	15
81192	1
81198	1
81216	7
81288	9
81312	1
81360	5
81480	3
81504	1
81576	3
81582	1
81600	29
81672	2
81696	1
81720	14
81792	11
81816	3
81840	3
81888	2
82080	5
82176	3
82200	3
82272	1
82296	6
82320	24
82440	3
82680	7
82800	14
82824	1
82920	14
83016	1
83040	1
83280	3
83304	1
83400	16
83520	24
83712	1
83736	1
83832	6
83904	9
84000	39
84120	12
84198	2
84240	3
84408	1
84432	6
84480	5
84582	1
84600	15
84720	17
84840	6
84912	1
84936	12
84960	6
85200	7
85302	1
85320	10
85440	20
85536	10
85680	4
85800	1
85920	8
86040	2
86136	6
86400	43
86520	23
86640	15
86664	5
86880	3
87000	6
87120	28
87240	6
87480	3
87552	6
87600	18
87720	14
87840	14
87960	3
88038	1
88056	6
88080	1
88152	4
88200	7
88320	13
88440	5
88536	4
88560	6
88656	6
88800	13
88920	6
89040	13
89136	15
89160	3
89256	4
89280	18
89520	19
89640	8
89664	2
89736	2
89856	4
90000	26
90120	13
90240	26
90264	1
90360	6
90456	2
90480	2
90600	6
90672	5
90720	23
90768	3
90840	11
90960	3
91056	1
91152	4
91176	1
91200	5
91272	3
91320	6
91440	10
91560	1
91656	5
91680	14
91752	3
91776	2
91872	3
91920	1
92040	1
92136	7
92160	15
92256	3
92280	1
92472	5
92520	6
92640	11
92736	1
92760	6
92856	9
92880	6
92976	1
93000	15
93120	4
93240	9
93288	1
93360	15
93384	1
93456	3
93600	24
93672	2
93720	5
93768	1
