--- Spanning_Trees ---
2469	7
2470	1
2484	6
2487	1
2488	1
2492	1
2496	5
2500	4
2509	1
2512	2
2520	7
2524	2
2526	1
2536	1
2541	1
2544	1
2548	2
2552	1
2556	2
2559	4
2560	5
2565	7
2568	9
2569	1
2572	1
2573	1
2574	1
2576	1
2584	1
2592	13
2599	1
2600	1
2604	1
2608	2
2612	1
2613	8
2620	5
2624	1
2625	4
2626	1
2628	1
2631	3
2632	1
2640	13
2641	1
2652	2
2664	2
2668	1
2673	1
2679	2
2680	2
2685	6
2688	12
2691	6
2692	2
2694	2
2697	1
2700	3
2706	3
2709	2
2712	5
2716	1
2720	1
2724	4
2728	2
2740	1
2741	2
2743	1
2747	1
2748	2
2752	5
2757	2
2774	2
2775	2
2779	2
2780	2
2781	3
2784	16
2785	2
2788	3
2792	1
2793	2
2796	2
2799	2
2800	10
2805	8
2808	4
2812	6
2816	7
2817	2
2820	5
2821	1
2824	1
2826	2
2829	5
2832	5
2835	3
2840	3
2844	2
2845	1
2848	1
2850	1
2856	4
2859	1
2860	2
2863	1
2864	1
2868	6
2869	2
2872	1
2873	2
2877	2
2880	30
2882	2
2884	1
2886	1
2888	3
2889	1
2892	4
2895	1
2896	1
2900	3
2908	4
2910	1
2911	1
2912	1
2914	1
2916	3
2917	1
2919	1
2920	3
2925	7
2926	1
2932	2
2934	1
2936	1
2940	5
2943	1
2944	3
2947	1
2948	1
2949	5
2952	3
2955	4
2958	6
2959	2
2960	7
2962	1
2964	2
2965	4
2968	2
2971	1
2972	1
2973	5
2976	7
2980	1
2984	5
2985	1
2988	6
2991	2
2992	4
2994	1
2997	5
3000	15
3004	2
3005	4
3006	1
3008	11
3009	1
3010	1
3012	5
3013	1
3015	5
3016	1
3020	1
3021	1
3024	12
3027	1
3028	2
3030	1
3031	3
3032	3
3033	1
3034	1
3036	4
3037	1
3040	6
3045	10
3046	1
3048	3
3051	2
3052	1
3053	5
3056	1
3057	1
3058	1
3060	12
3061	1
3063	2
3068	3
3069	3
3072	17
3074	1
3076	5
3077	2
3078	1
3079	1
3080	2
3081	4
3084	2
3085	7
3088	1
3090	2
3091	1
3093	6
3096	4
3097	1
3100	9
3105	1
3108	1
3109	1
3112	1
3115	1
3117	3
3120	7
3123	1
3124	5
3126	4
3128	3
3131	1
3132	6
3133	4
3135	9
3136	10
3139	2
3140	3
3141	3
3142	3
3144	11
3148	4
3152	5
3154	1
3156	3
3157	2
3159	11
3160	5
3165	6
3168	6
3172	3
3173	1
3174	1
3177	1
3179	2
3180	8
3184	4
3187	1
3188	1
3189	1
3192	2
3195	1
3197	1
3199	1
3200	12
3204	3
3205	5
3206	2
3207	4
3208	1
3210	2
3211	2
3212	2
3213	3
3214	2
3216	9
3219	1
3220	4
3223	1
3224	2
3225	1
3227	1
3228	3
3229	3
3231	3
3232	7
3234	3
3236	1
3237	6
3238	1
3240	10
3245	2
3246	1
3248	6
3250	1
3252	2
3253	3
3255	2
3256	3
3260	5
3261	2
3264	8
3267	1
3268	7
3269	2
3270	1
3272	1
3273	3
3274	2
3276	3
3277	5
3279	2
3280	11
3282	1
3283	1
3284	1
3285	19
3288	2
3292	4
3293	1
3296	3
3297	1
3298	1
3300	7
3303	1
3306	5
3309	3
3311	1
3312	7
3313	1
3315	3
3316	1
3317	3
3319	1
3320	5
3321	3
3322	1
3323	2
3324	1
3325	4
3328	8
3332	4
3333	6
3336	7
3339	3
3340	2
3341	2
3343	1
3344	5
3345	1
3346	2
3348	8
3349	4
3350	2
3351	2
3354	1
3355	1
3357	2
3359	1
3360	26
3363	4
3364	2
3368	2
3369	1
3372	3
3373	4
3374	2
3375	7
3376	3
3378	1
3379	1
3380	2
3381	2
3384	2
3385	1
3388	3
3389	1
3390	1
3391	2
3392	6
3393	3
3399	3
3400	2
3405	2
3408	9
3411	2
3413	2
3417	1
3421	5
3422	1
3423	1
3424	2
3426	1
3429	2
3431	1
3432	9
3434	1
3436	1
3437	2
3439	3
3440	5
3441	1
3444	3
3445	1
3448	2
3450	2
3452	1
3453	7
3454	2
3456	16
3459	2
3460	1
3462	2
3463	2
3464	5
3465	2
3468	2
3469	6
3471	1
3475	3
3477	7
3478	1
3480	7
3483	1
3486	4
3492	6
3493	2
3495	4
3497	1
3498	1
3500	1
3501	6
3502	2
3503	1
3504	6
3505	1
3508	3
3512	2
3513	1
3514	1
3516	2
3518	2
3519	5
3520	15
3525	6
3528	15
3531	3
3534	2
3536	4
3537	1
3538	1
3540	3
3541	2
3543	1
3546	1
3549	2
3550	1
3552	7
3555	2
3556	5
3557	6
3558	2
3559	2
3560	3
3564	5
3565	1
3567	2
3568	4
3570	2
3573	8
3576	8
3579	1
3580	2
3581	1
3582	3
3584	8
3588	5
3589	2
3591	3
3594	2
3595	1
3596	1
3597	4
3600	18
3602	1
3603	2
3604	2
3605	1
3608	7
3610	1
3613	1
3615	4
3619	2
3620	1
3621	4
3622	1
3624	2
3625	2
3627	2
3630	2
3633	1
3637	1
3639	1
3640	3
3645	4
3648	11
3650	1
3651	2
3652	1
3653	2
3654	3
3656	1
3657	2
3660	2
3663	1
3664	7
3666	2
3672	5
3675	4
3676	1
3677	2
3678	2
3680	5
3681	1
3684	3
3685	7
3687	2
3688	1
3690	4
3691	1
3692	1
3693	2
3696	6
3699	2
3700	10
3702	1
3708	1
3709	2
3711	2
3712	2
3714	1
3716	2
3717	1
3720	12
3722	1
3725	3
3728	1
3729	2
3731	1
3732	2
3733	1
3734	1
3735	1
3739	2
3740	1
3741	2
3742	1
3744	10
3747	3
3748	3
3753	1
3754	1
3756	2
3760	1
3762	1
3763	1
3764	1
3765	2
3766	1
3770	2
3771	1
3772	2
3773	2
3774	3
3776	10
3777	1
3780	7
3782	1
3784	2
3786	3
3789	5
3792	6
3795	2
3796	1
3800	3
3802	1
3805	1
3808	4
3810	2
3813	2
3816	8
3821	2
3822	1
3824	4
3825	3
3828	4
3829	1
3832	1
3834	3
3837	1
3838	1
3840	28
3841	1
3842	1
3843	1
3846	2
3847	1
3849	1
3850	1
3852	6
3853	3
3854	1
3855	4
3858	1
3859	1
3861	8
3863	1
3864	3
3867	1
3869	1
3872	1
3875	1
3876	1
3877	1
3880	1
3882	1
3883	1
3885	7
3886	1
3888	9
3891	4
3892	1
3893	1
3894	1
3895	1
3897	1
3898	1
3900	5
3901	2
3903	1
3906	5
3907	1
3912	1
3914	1
3915	3
3916	1
3920	7
3921	1
3924	1
3925	6
3927	1
3928	1
3930	3
3931	1
3933	3
3934	1
3936	2
3939	1
3940	1
3941	1
3944	3
3945	2
3946	2
3948	1
3949	1
3950	1
3952	2
3956	1
3957	1
3960	9
3963	2
3964	1
3965	1
3966	1
3968	1
3969	3
3970	2
3972	1
3973	4
3975	2
3976	8
3979	1
3980	1
3984	1
3987	1
3988	1
3990	1
3993	1
3996	5
3997	1
3999	2
4003	1
4004	3
4005	3
4009	1
4011	1
4012	1
4013	1
4015	1
4016	2
4017	1
4020	1
4023	1
4026	1
4029	2
4030	1
4032	11
4035	2
4037	2
4043	1
4044	1
4045	5
4048	11
4050	4
4053	1
4056	2
4059	3
4061	1
4064	1
4068	2
4071	1
4077	3
4078	1
4080	1
4087	2
4088	1
4089	1
4093	1
4095	1
4096	11
4099	3
4100	2
4101	1
4104	12
4105	1
4106	1
4112	1
4113	1
4117	1
4123	1
4125	2
4128	9
4132	2
4137	1
4139	1
4140	1
4141	1
4144	2
4146	2
4147	1
4148	1
4149	1
4160	2
4161	2
4165	3
4167	2
4170	2
4173	3
4176	5
4180	9
4181	2
4182	1
4184	7
4185	2
4188	2
4191	1
4192	1
4194	1
4197	3
4200	6
4208	1
4212	1
4215	1
4216	1
4218	1
4221	5
4224	19
4227	1
4228	2
4229	2
4231	1
4232	1
4237	2
4240	1
4242	2
4251	2
4253	2
4260	1
4265	2
4269	1
4275	2
4280	3
4284	2
4285	6
4290	3
4292	2
4296	4
4299	2
4305	1
4314	2
4317	2
4320	16
4322	1
4332	1
4333	2
4334	1
4335	4
4336	5
4338	2
4340	1
4344	2
4350	1
4352	3
4355	1
4357	2
4360	1
4367	2
4368	3
4371	2
4380	1
4386	1
4387	1
4389	6
4392	2
4397	2
4400	1
4404	1
4405	1
4407	1
4410	1
4412	1
4416	11
4420	2
4428	3
4433	2
4435	2
4436	1
4437	2
4441	1
4447	1
4448	1
4453	3
4461	1
4464	9
4466	1
4467	1
4468	1
4469	3
4472	1
4476	3
4477	2
4480	11
4482	1
4485	4
4492	1
4493	1
4496	2
4499	1
4500	5
4504	1
4508	2
4509	2
4511	1
4512	3
4514	2
4516	1
4520	4
4521	2
4525	1
4530	2
4532	1
4533	1
4536	3
4539	1
4541	3
4545	1
4552	1
4555	1
4560	5
4563	1
4564	2
4565	2
4569	1
4570	1
4572	1
4573	1
4588	2
4589	1
4590	1
4591	1
4592	2
4596	1
4598	1
4599	1
4600	1
4602	1
4604	1
4608	16
4616	1
4617	1
4620	1
4622	1
4625	3
4628	3
4629	8
4632	1
4635	1
4637	2
4640	1
4641	2
4644	2
4645	1
4649	1
4653	3
4655	1
4656	1
4658	1
4664	2
4667	1
4668	1
4672	2
4676	2
4680	10
4681	1
4686	2
4689	1
4692	1
4693	1
4695	1
4696	1
4700	6
4701	1
4703	1
4704	4
4709	2
4711	1
4716	7
4717	1
4718	1
4722	1
4724	3
4725	8
4728	2
4731	2
4733	1
4736	4
4741	1
4744	1
4751	1
4752	6
4756	2
4757	2
4760	6
4761	3
4763	1
4764	1
4765	1
4766	2
4770	1
4776	1
4779	2
4781	3
4784	2
4788	6
4792	1
4793	1
4795	1
4796	1
4797	1
4800	19
4805	1
4806	1
4808	1
4814	1
4817	1
4820	7
4821	1
4823	1
4824	3
4832	5
4836	2
4844	1
4845	9
4848	2
4851	1
4852	1
4854	1
4856	4
4857	2
4859	2
4860	8
4861	1
4864	2
4869	4
4872	1
4874	2
4875	1
4876	1
4880	2
4883	1
4885	1
4892	1
4893	2
4895	1
4896	4
4900	1
4901	5
4904	4
4905	1
4910	2
4913	1
4914	1
4920	8
4925	3
4928	10
4929	1
4931	1
4937	1
4939	1
4940	2
4941	2
4944	8
4949	2
4950	1
4959	2
4960	1
4961	1
4964	1
4965	2
4968	3
4971	1
4976	4
4980	3
4984	1
4985	2
4986	1
4988	1
4991	1
4992	8
4993	1
4995	2
5000	7
5004	2
5006	2
5009	1
5012	3
5013	2
5015	2
5020	1
5021	2
5024	1
5025	9
5027	1
5028	2
5030	1
5036	3
5039	2
5040	6
5043	1
5045	2
5046	4
5048	7
5049	2
5051	1
5052	3
5060	5
5061	9
5064	2
5068	1
5069	6
5072	4
5075	3
5076	6
5080	1
5084	3
5085	6
5088	1
5093	1
5095	1
5096	5
5099	1
5100	2
5101	1
5104	4
5105	3
5108	2
5112	2
5120	8
5121	4
5124	1
5126	2
5128	1
5130	3
5133	1
5136	3
5138	1
5141	1
5144	4
5145	1
5152	3
5153	1
5157	1
5159	1
5160	6
5164	1
5168	3
5171	1
5174	1
5175	4
5180	1
5181	1
5183	1
5184	17
5186	1
5188	1
5189	3
5192	1
5195	1
5196	2
5200	2
5201	1
5204	1
5206	1
5210	1
5211	1
5213	3
5214	2
5216	9
5219	2
5220	4
5224	1
5225	2
5228	1
5229	1
5232	3
5234	1
5236	1
5238	1
5240	10
5241	2
5248	2
5249	1
5256	6
5261	6
5264	6
5265	3
5267	1
5269	1
5270	1
5273	1
5280	6
5285	2
5286	1
5288	2
5289	1
5292	7
5294	2
5300	9
5301	3
5303	1
5304	8
5309	3
5310	1
5312	2
5313	1
5316	1
5319	1
5320	3
5321	2
5322	1
5325	2
5327	1
5328	2
5333	3
5334	1
5336	2
5339	1
5340	6
5342	3
5345	2
5346	6
5349	4
5351	1
5353	1
5355	1
5357	5
5360	10
5363	1
5364	6
5365	1
5368	1
5369	2
5372	3
5373	4
5375	1
5376	12
5381	3
5384	9
5385	2
5388	2
5391	2
5393	1
5396	2
5397	1
5399	2
5400	9
5402	2
5403	1
5405	2
5408	4
5412	1
5413	1
5414	1
5415	3
5417	2
5420	3
5421	9
5422	1
5424	5
5429	1
5430	1
5432	4
5435	4
5436	5
5438	2
5440	4
5444	2
5445	2
5449	1
5450	2
5454	4
5456	3
5460	5
5464	1
5468	1
5469	1
5471	1
5472	5
5474	2
5475	2
5477	1
5478	1
5479	1
5480	3
5481	1
5486	2
5488	2
5489	2
5490	1
5492	3
5493	1
5495	1
5496	3
5499	1
5500	2
5501	3
5504	9
5505	1
5508	8
5510	1
5511	1
5513	2
5516	2
5517	3
5519	1
5520	8
5522	1
5525	6
5526	1
5528	3
5529	2
5531	3
5532	2
5534	4
5535	1
5537	1
5540	1
5541	3
5544	1
5548	1
5549	3
5551	1
5552	2
5556	3
5558	1
5560	3
5561	1
5562	1
5564	5
5565	3
5566	2
5568	6
5569	1
5571	1
5573	1
5576	12
5577	1
5580	7
5584	1
5585	2
5588	2
5589	10
5591	4
5592	4
5597	1
5599	1
5600	26
5601	2
5603	2
5604	2
5605	1
5606	1
5607	1
5610	1
5611	1
5615	2
5616	13
5617	1
5619	1
5620	2
5621	1
5624	10
5625	8
5628	2
5630	4
5632	4
5633	3
5634	1
5636	1
5637	4
5640	4
5643	1
5645	2
5646	1
5649	1
5651	1
5652	1
5654	1
5657	1
5658	2
5660	4
5661	5
5663	1
5664	7
5666	1
5668	1
5669	4
5670	3
5675	1
5678	2
5679	1
5680	3
5681	2
5684	2
5685	3
5687	2
5688	5
5690	1
5691	2
5692	1
5693	2
5694	1
5696	4
5697	1
5699	3
5700	2
5701	2
5706	2
5708	1
5709	3
5712	3
5714	1
5715	1
5717	3
5719	1
5720	15
5721	2
5723	1
5724	4
5726	2
5728	1
5729	3
5733	4
5734	1
5735	2
5736	3
5740	1
5741	1
5742	2
5744	5
5748	2
5750	2
5753	1
5754	1
5756	5
5757	2
5758	1
5759	1
5760	21
5762	1
5765	1
5766	2
5768	9
5769	3
5773	2
5774	3
5775	1
5776	1
5777	1
5780	5
5781	4
5784	2
5786	1
5787	2
5788	1
5789	4
5790	1
5792	5
5793	1
5796	4
5797	2
5798	2
5799	1
5800	5
5801	1
5802	1
5805	4
5806	1
5807	1
5808	2
5813	2
5814	1
5816	6
5819	3
5820	1
5822	2
5824	5
5825	5
5828	2
5829	3
5831	4
5832	8
5834	3
5835	1
5837	1
5838	1
5839	1
5840	8
5841	1
5844	4
5845	2
5846	1
5848	2
5850	3
5852	3
5854	1
5856	4
5858	1
5859	1
5860	1
5861	3
5864	7
5865	2
5868	3
5870	2
5872	3
5874	2
5876	6
5877	3
5879	2
5880	9
5882	2
5883	1
5885	7
5886	1
5887	1
5888	14
5889	1
5891	2
5892	1
5894	2
5895	1
5896	3
5897	1
5898	1
5900	4
5901	3
5903	1
5904	5
5906	1
5907	1
5909	1
5910	1
5911	2
5912	5
5913	1
5921	1
5924	1
5925	8
5927	3
5928	4
5929	1
5930	3
5931	3
5933	4
5934	2
5936	2
5937	1
5939	1
5940	14
5941	1
5944	4
5945	3
5948	1
5949	3
5951	3
5952	3
5954	1
5955	3
5956	2
5957	1
5958	1
5959	1
5960	10
5961	1
5963	1
5964	1
5965	1
5966	5
5968	2
5973	2
5974	1
5975	2
5976	5
5977	1
5978	1
5980	1
5981	5
5984	10
5985	3
5987	1
5989	3
5990	2
5992	1
5993	2
5994	2
5996	5
5998	2
5999	3
6000	13
6002	2
6006	2
6008	5
6009	2
6011	2
6012	1
6013	1
6014	2
6016	7
6017	1
6020	3
6021	6
6024	3
6026	5
6028	1
6029	10
6030	1
6031	1
6032	4
6035	2
6038	2
6039	1
6040	2
6041	1
6044	4
6045	6
6048	11
6050	2
6051	2
6053	2
6054	1
6055	1
6056	3
6059	1
6060	2
6062	1
6064	3
6065	2
6066	3
6069	5
6070	1
6071	2
6072	2
6075	4
6077	3
6078	1
6079	1
6080	18
6081	1
6084	4
6086	1
6088	1
6089	1
6090	2
6092	1
6093	2
6095	3
6096	12
6097	1
6100	2
6101	4
6102	1
6103	2
6104	3
6105	1
6107	2
6108	1
6109	2
6110	5
6112	3
6114	1
6116	3
6118	1
6119	2
6120	13
6122	1
6124	1
6125	10
6126	1
6127	1
6128	5
6129	2
6131	3
6132	5
6134	1
6136	3
6137	1
6138	2
6140	7
6141	6
6144	19
6146	2
6147	1
6149	2
6150	2
6152	5
6155	1
6156	6
6157	1
6158	2
6160	1
6161	2
6163	1
6164	3
6165	5
6167	1
6170	1
6174	4
6176	11
6179	3
6180	1
6188	2
6189	3
6191	4
6192	7
6197	2
6198	1
6200	13
6201	1
6202	1
6203	2
6204	4
6205	3
6206	5
6208	2
6209	2
6210	2
6213	1
6216	2
6218	5
6219	1
6221	4
6224	5
6225	4
6227	2
6228	2
6230	3
6234	1
6236	2
6237	6
6239	1
6240	7
6242	1
6245	5
6246	2
6248	3
6249	3
6251	1
6252	1
6253	3
6254	1
6256	7
6257	2
6260	1
6261	3
6262	2
6264	6
6269	2
6272	16
6275	5
6276	1
6278	2
6279	2
6280	5
6281	3
6282	2
6284	1
6285	3
6287	1
6288	2
6290	1
6291	2
6293	4
6294	1
6296	7
6298	1
6299	2
6300	4
6301	1
6305	1
6306	3
6308	2
6309	8
6312	3
6313	1
6317	2
6318	3
6319	2
6320	9
6323	2
6324	5
6325	1
6328	1
6329	1
6330	1
6332	2
6335	2
6336	12
6338	1
6340	2
6341	4
6342	1
6344	12
6345	5
6347	2
6348	1
6350	6
6351	1
6354	2
6356	6
6357	3
6359	1
6360	7
6361	2
6362	4
6365	2
6368	6
6369	2
6370	2
6371	4
6372	2
6374	4
6376	2
6377	1
6380	2
6381	3
6383	2
6384	9
6386	1
6387	1
6389	4
6390	3
6392	12
6395	2
6396	3
6397	1
6398	3
6400	2
6401	1
6403	1
6404	1
6405	1
6406	1
6407	1
6408	2
6410	1
6411	1
6413	1
6414	2
6416	5
6417	1
6420	7
6424	2
6425	3
6426	2
6427	1
6429	4
6431	1
6432	1
6434	2
6435	6
6438	1
6440	5
6441	1
6443	2
6444	7
6445	1
6446	6
6448	1
6449	1
6452	1
6453	1
6455	1
6456	3
6458	1
6459	1
6460	1
6461	9
6464	16
6465	2
6467	2
6468	3
6470	3
6471	2
6476	2
6477	1
6479	1
6480	13
6484	1
6485	6
6486	2
6488	2
6491	4
6494	3
6495	1
6496	2
6500	4
6501	6
6504	2
6509	4
6510	2
6512	1
6515	1
6516	4
6517	1
6520	5
6521	1
6525	12
6527	1
6528	7
6530	1
6532	1
6533	1
6534	1
6536	9
6538	1
6539	2
6540	3
6542	3
6551	5
6552	2
6555	4
6556	1
6557	1
6560	5
6561	1
6564	1
6565	1
6566	4
6569	1
6570	1
6571	1
6572	2
6573	1
6575	3
6576	2
6579	3
6581	3
6583	1
6584	19
6585	2
6586	1
6587	2
6588	3
6589	2
6590	3
6592	1
6593	1
6595	1
6596	1
6597	1
6598	1
6600	7
6605	1
6608	3
6609	1
6611	1
6612	2
6614	1
6615	6
6616	1
6621	3
6624	11
6626	1
6627	1
6629	3
6632	3
6635	1
6636	1
6638	3
6639	1
6640	1
6644	2
6645	9
6647	3
6648	1
6650	1
6651	2
6656	7
6660	5
6662	2
6664	6
6665	1
6668	3
6669	4
6670	2
6671	1
6672	4
6675	3
6677	2
6678	1
6680	7
6686	6
6689	1
6690	1
6691	1
6696	8
6699	1
6701	3
6704	5
6705	2
6707	3
6708	2
6710	2
6711	2
6714	1
6716	1
6718	1
6720	29
6723	1
6725	1
6726	1
6728	7
6734	2
6736	1
6739	1
6741	4
6743	1
6744	1
6746	2
6747	1
6749	2
6750	7
6752	2
6755	1
6758	2
6760	2
6764	1
6765	5
6766	1
6768	2
6769	1
6770	2
6771	2
6773	2
6774	1
6776	7
6779	3
6782	1
6783	6
6784	2
6785	1
6788	4
6789	2
6794	1
6795	1
6798	4
6800	10
6803	2
6804	2
6806	2
6807	3
6809	1
6810	1
6812	1
6813	2
6814	1
6816	1
6819	1
6821	4
6822	1
6824	1
6825	2
6827	2
6830	3
6832	1
6833	1
6836	3
6837	1
6840	12
6845	4
6846	3
6848	8
6851	1
6853	1
6854	5
6855	2
6856	1
6860	2
6861	1
6863	2
6864	6
6866	1
6867	1
6868	1
6869	1
6870	1
6871	1
6875	3
6876	3
6878	1
6879	1
6880	6
6884	3
6885	2
6887	1
6888	2
6890	1
6893	1
6894	4
6895	1
6896	2
6899	4
6900	9
6902	2
6904	1
6905	3
6909	4
6911	1
6912	20
6913	1
6914	1
6917	3
6920	3
6923	1
6928	2
6930	2
6931	1
6934	1
6935	2
6936	4
6938	1
6939	2
6941	4
6944	5
6945	1
6950	1
6951	2
6952	1
6953	2
6954	1
6956	2
6957	3
6959	2
6960	9
6961	1
6965	2
6966	1
6968	12
6969	1
6971	3
6972	2
6973	2
6974	5
6975	3
6977	1
6980	4
6983	1
6984	5
6986	4
6989	1
6990	4
6992	6
6993	1
6995	3
6996	1
6998	1
7000	1
7001	3
7004	1
7005	5
7006	1
7007	1
7008	3
7011	5
7013	1
7016	3
7018	1
7020	3
7024	1
7025	2
7029	5
7030	1
7031	4
7032	1
7034	2
7035	9
7037	1
7040	20
7049	2
7052	2
7053	2
7055	2
7056	8
7058	1
7061	2
7064	6
7065	3
7070	3
7072	1
7074	3
7076	1
7077	4
7079	1
7080	3
7084	1
7085	3
7086	1
7088	1
7089	1
7091	2
7094	1
7096	2
7097	1
7098	1
7101	3
7104	5
7105	1
7106	1
7107	1
7109	1
7111	1
7112	4
7115	4
7118	1
7120	2
7124	3
7125	3
7126	1
7128	1
7131	2
7133	1
7136	8
7139	1
7140	2
7142	5
7144	1
7145	1
7146	1
7149	1
7151	1
7152	1
7155	4
7160	11
7161	1
7162	1
7163	3
7165	1
7166	1
7171	1
7173	1
7175	2
7176	11
7179	1
7180	1
7181	1
7182	2
7184	2
7187	1
7190	3
7194	1
7196	1
7199	2
7200	17
7202	2
7206	1
7208	1
7209	3
7211	4
7212	2
7214	2
7215	1
7218	1
7219	1
7220	2
7221	4
7224	9
7227	1
7229	2
7232	2
7235	3
7236	3
7238	1
7239	1
7240	1
7241	2
7244	1
7245	3
7248	3
7249	1
7250	2
7251	1
7254	1
7256	2
7259	2
7260	2
7261	1
7263	2
7268	3
7269	2
7271	2
7275	2
7276	1
7280	4
7283	2
7284	1
7286	2
7287	1
7288	1
7289	2
7293	1
7294	2
7295	1
7296	4
7297	1
7298	1
7300	1
7301	1
7302	1
7304	1
7306	1
7307	2
7308	1
7310	5
7316	3
7317	2
7318	1
7320	1
7321	1
7323	1
7325	2
7326	4
7327	1
7328	1
7331	1
7333	2
7334	1
7335	2
7336	2
7337	1
7340	1
7344	10
7345	1
7346	2
7349	1
7350	2
7356	2
7359	1
7360	3
7361	2
7364	3
7365	1
7367	1
7368	3
7371	1
7376	4
7380	2
7383	1
7384	2
7386	1
7389	2
7391	1
7392	7
7393	1
7394	1
7395	7
7397	2
7400	3
7403	1
7405	1
7409	2
7412	1
7413	2
7414	1
7415	1
7416	9
7418	1
7420	3
7421	2
7424	19
7425	3
7426	1
7427	2
7429	2
7432	1
7433	2
7436	3
7437	1
7439	2
7440	4
7443	1
7444	1
7445	1
7448	3
7451	2
7452	1
7455	1
7460	3
7461	1
7464	3
7467	1
7470	3
7471	1
7472	6
7473	1
7474	2
7475	3
7476	3
7478	3
7480	9
7481	1
7482	1
7484	1
7486	1
7488	8
7490	2
7491	1
7496	2
7497	1
7499	2
7501	1
7504	1
7505	1
7506	4
7509	2
7513	1
7515	4
7520	3
7521	1
7523	3
7524	7
7526	1
7528	1
7529	2
7530	2
7532	1
7534	1
7535	3
7536	1
7539	1
7544	10
7545	2
7546	1
7547	1
7550	3
7551	2
7552	3
7554	1
7556	2
