--- Wiener_Index ---
36	1
37	1
38	2
39	5
40	11
41	25
42	63
43	144
44	330
45	725
46	1483
47	2769
48	4620
49	6679
50	8238
51	8563
52	7625
53	6095
54	4581
55	3290
56	2290
57	1538
58	1020
59	683
60	449
61	306
62	216
63	151
64	96
65	75
66	63
67	40
68	29
69	21
70	15
71	11
72	12
73	6
74	4
75	6
76	3
78	1
81	1
