--- Zagreb_M2 ---
1679	66
1680	54
1681	62
1682	46
1683	47
1684	54
1685	37
1686	35
1687	49
1688	60
1689	53
1690	57
1691	43
1692	45
1693	42
1694	33
1695	36
1696	28
1697	34
1698	32
1699	42
1700	29
1701	41
1702	42
1703	30
1704	37
1705	31
1706	19
1707	20
1708	28
1709	36
1710	30
1711	30
1712	20
1713	39
1714	25
1715	30
1716	22
1717	30
1718	18
1719	19
1720	21
1721	22
1722	19
1723	33
1724	15
1725	18
1726	21
1727	14
1728	30
1729	22
1730	25
1731	15
1732	26
1733	18
1734	12
1735	16
1736	14
1737	14
1738	13
1739	22
1740	39
1741	41
1742	32
1743	25
1744	11
1745	11
1746	12
1747	8
1748	10
1749	9
1750	13
1751	19
1752	26
1753	44
1754	57
1755	39
1756	36
1757	15
1758	10
1759	7
1760	3
1761	10
1762	4
1763	15
1764	24
1765	54
1766	46
1767	62
1768	32
1769	38
1770	22
1771	18
1772	11
1773	9
1774	9
1775	13
1776	30
1777	28
1778	57
1779	53
1780	63
1781	27
1782	33
1783	20
1784	18
1785	14
1786	11
1787	16
1788	24
1789	33
1790	43
1791	55
1792	40
1793	45
1794	25
1795	27
1796	20
1797	15
1798	8
1799	20
1800	17
1801	35
1802	45
1803	33
1804	39
1805	29
1806	34
1807	19
1808	18
1809	22
1810	21
1811	16
1812	25
1813	37
1814	23
1815	46
1816	24
1817	30
1818	15
1819	27
1820	18
1821	22
1822	15
1823	16
1824	24
1825	25
1826	21
1827	18
1828	27
1829	18
1830	18
1831	13
1832	18
1833	11
1834	15
1835	19
1836	23
1837	16
1838	20
1839	18
1840	20
1841	19
1842	12
1843	9
1844	7
1845	20
1846	12
1847	14
1848	12
1849	14
1850	15
1851	10
1852	12
1853	6
1854	18
1855	9
1856	7
1857	11
1858	10
1859	11
1860	10
1861	12
1862	7
1863	11
1864	5
1865	8
1866	9
1867	6
1868	5
1869	6
1870	9
1871	5
1872	8
1873	8
1874	4
1875	6
1876	9
1877	12
1878	5
1879	8
1880	9
1881	6
1882	3
1883	4
1884	8
1885	2
1886	3
1887	5
1888	6
1889	10
1890	21
1891	12
1892	10
1893	4
1894	6
1895	2
1896	7
1897	5
1898	1
1899	2
1900	4
1901	11
1902	13
1903	24
1904	22
1905	14
1906	10
1907	3
1908	3
1909	1
1910	2
1911	5
1912	3
1913	7
1914	7
1915	23
1916	19
1917	25
1918	16
1919	8
1920	12
1921	3
1922	4
1924	3
1925	4
1926	7
1927	10
1928	23
1929	29
1930	17
1931	19
1932	13
1933	9
1934	5
1935	8
1936	6
1937	3
1938	3
1939	13
1940	14
1941	23
1942	22
1943	17
1944	13
1945	8
1946	8
1947	6
1948	6
1949	3
1950	7
1951	6
1952	10
1953	18
1954	23
1955	14
1956	9
1957	11
1958	9
1959	9
1960	5
1961	5
1962	6
1963	8
1964	12
1965	20
1966	9
1967	15
1968	14
1969	8
1970	8
1971	8
1972	3
1973	3
1974	10
1975	4
1976	14
1977	16
1978	8
1979	9
1980	8
1981	11
1982	2
1983	4
1984	7
1985	6
1986	6
1987	7
1988	8
1989	8
1990	12
1991	5
1992	4
1993	5
1994	8
1995	5
1996	1
1997	7
1998	5
1999	3
2000	5
2001	6
2002	3
2003	5
2004	5
2005	2
2006	6
2007	3
2008	2
2009	3
2010	6
2011	2
2012	4
2013	5
2014	2
2015	3
2016	4
2017	2
2018	1
2019	3
2020	3
2021	4
2022	3
2023	3
2024	2
2025	2
2026	1
2027	2
2028	3
2029	1
2030	3
2031	1
2032	5
2033	1
2034	4
2035	1
2036	2
2037	2
2039	1
2040	2
2041	4
2042	5
2043	7
2045	1
2046	3
2048	2
2049	1
2050	3
2051	1
2054	3
2055	7
2056	11
2057	5
2058	6
2059	3
2061	1
2062	1
2063	1
2064	1
2065	1
2066	1
2067	1
2068	5
2069	15
2070	7
2071	7
2072	4
2073	3
2074	1
2076	1
2078	1
2079	1
2080	4
2081	3
2082	12
2083	11
2084	6
2085	8
2086	3
2087	1
2088	3
2089	1
2090	1
2091	1
2093	5
2094	7
2095	11
2096	9
2097	10
2098	2
2099	7
2101	3
2102	1
2103	1
2104	2
2105	3
2106	5
2107	6
2108	11
2109	5
2110	10
2111	3
2112	6
2113	3
2114	1
2115	2
2116	1
2117	2
2118	3
2119	5
2120	6
2121	10
2122	4
2123	4
2124	2
2125	4
2126	2
2127	2
2128	4
2129	1
2130	1
2131	1
2132	9
2133	4
2134	5
2135	2
2136	3
2137	3
2138	1
2139	1
2140	2
2141	1
2142	2
2143	6
2144	4
2145	3
2146	5
2147	3
2148	1
2149	3
2150	1
2151	2
2152	1
2153	3
2154	1
2155	5
2156	3
2157	2
2158	2
2160	3
2161	2
2162	1
2163	1
2164	3
2165	1
2166	2
2167	2
2168	1
2169	2
2170	2
2171	1
2173	2
2174	1
2176	1
2177	1
2179	2
2180	1
2183	1
2185	1
2186	1
2187	1
2188	1
2190	1
2192	1
2193	1
2195	1
2199	1
2201	2
2202	1
2206	2
2209	1
2210	1
2211	3
2212	2
2213	1
2215	1
2217	1
2220	1
2224	2
2225	5
2226	4
2227	1
2228	1
2229	1
2233	1
2237	1
2238	4
2239	6
2240	3
2241	3
2242	1
2244	1
2251	3
2252	5
2253	5
2254	2
2255	3
2256	1
2257	1
2259	1
2262	1
2264	1
2265	5
2266	6
2267	2
2268	2
2269	2
2270	1
2271	1
2273	1
2276	1
2277	4
2278	3
2279	4
2280	3
2281	3
2282	2
2283	1
2284	1
2286	1
2288	1
2289	2
2290	5
2291	2
2292	2
2293	3
2295	2
2296	1
2299	1
2301	1
2302	1
2303	3
2304	2
2305	1
2306	2
2307	1
2308	1
2309	1
2310	1
2314	1
2315	2
2316	1
2317	1
2318	1
2319	2
2325	3
2326	1
2328	1
2329	2
2334	1
2336	1
2338	1
2339	1
2341	1
2343	1
2346	1
2349	1
2350	1
2352	1
2359	1
2379	1
2384	1
2385	1
2389	1
2397	1
2398	2
2399	1
2400	2
2411	1
2412	2
2413	3
2415	1
2425	2
2426	4
2427	1
2428	1
2429	1
2438	1
2439	4
2440	2
2441	2
2442	1
2445	2
2452	3
2453	1
2454	1
2456	1
2457	1
2460	1
2463	1
2465	1
2466	2
2467	1
2468	1
2469	2
2471	1
2477	1
2478	2
2480	1
2482	1
2484	1
2489	1
2491	1
2494	1
2504	1
2505	1
2511	1
2516	1
2526	1
2560	1
2575	1
2580	1
2589	1
2590	1
2602	1
2603	1
2604	1
2605	1
2616	1
2617	2
2618	1
2620	1
2630	2
2631	1
2632	1
2643	1
2644	1
2646	1
2650	1
2657	1
2662	1
2668	1
2673	1
2710	1
2769	1
2784	1
2798	1
2799	1
2811	1
2812	1
2814	1
2825	1
2827	1
2839	1
2859	1
2982	1
2997	1
3011	1
3024	1
3027	1
3199	1
3214	1
3420	1
3645	1
