--- Spanning_Trees ---
4524	5
4528	1
4532	4
4536	11
4539	2
4540	5
4542	6
4544	9
4545	11
4552	10
4554	1
4557	2
4560	41
4563	15
4564	4
4565	16
4566	13
4568	13
4569	3
4572	9
4575	1
4576	7
4579	2
4581	5
4584	28
4587	1
4590	5
4592	5
4593	1
4596	8
4597	6
4599	1
4600	9
4605	26
4608	64
4609	2
4611	13
4612	8
4614	4
4617	6
4620	8
4621	5
4623	1
4624	4
4626	1
4628	5
4630	4
4632	8
4636	4
4640	4
4641	5
4644	24
4645	4
4647	6
4648	5
4650	3
4652	2
4653	11
4655	1
4656	21
4660	13
4661	5
4665	4
4668	7
4669	1
4672	9
4674	6
4675	7
4676	1
4677	2
4680	46
4683	12
4684	3
4686	10
4688	10
4692	6
4693	1
4698	1
4700	2
4701	4
4704	19
4708	15
4710	16
4711	2
4712	8
4713	3
4716	5
4719	2
4720	5
4725	19
4728	1
4729	2
4731	5
4732	8
4734	10
4736	4
4737	12
4740	3
4741	8
4743	1
4744	2
4746	3
4748	2
4749	4
4752	45
4755	6
4756	4
4758	5
4760	11
4764	3
4765	2
4767	1
4768	3
4770	10
4773	15
4774	2
4776	15
4780	1
4782	12
4784	3
4785	6
4788	14
4789	2
4794	3
4795	4
4797	1
4800	51
4803	1
4804	3
4806	15
4808	3
4809	9
4812	4
4813	4
4816	5
4818	2
4821	4
4824	8
4825	1
4827	8
4828	6
4833	5
4834	1
4836	10
4839	3
4840	10
4844	1
4845	8
4848	5
4851	2
4852	5
4854	1
4856	4
4857	5
4860	19
4863	10
4864	13
4865	1
4866	1
4868	1
4869	6
4872	31
4873	1
4875	5
4878	2
4880	17
4884	11
4885	1
4887	8
4888	3
4889	1
4890	1
4891	3
4893	9
4895	1
4896	28
4899	4
4900	2
4902	2
4905	9
4906	4
4908	2
4909	6
4912	1
4914	4
4916	2
4917	10
4920	18
4923	1
4924	1
4925	1
4926	16
4928	6
4929	1
4932	2
4933	4
4935	1
4936	4
4938	4
4940	2
4941	5
4944	7
4947	3
4948	1
4949	2
4950	15
4952	2
4956	7
4959	2
4960	10
4962	8
4964	1
4965	12
4968	27
4972	5
4973	2
4974	2
4976	3
4977	1
4980	16
4981	2
4983	4
4984	2
4986	1
4989	8
4992	19
4995	11
4996	3
4997	1
4999	1
5000	1
5001	4
5004	3
5005	3
5007	2
5008	3
5012	1
5013	13
5016	35
5019	2
5020	3
5022	3
5024	5
5025	10
5028	4
5029	4
5031	1
5032	3
5034	1
5036	1
5037	1
5040	19
5049	8
5052	6
5056	11
5060	2
5064	1
5065	1
5067	1
5070	3
5071	4
5072	1
5073	2
5076	3
5077	3
5079	1
5080	6
5082	4
5085	25
5088	13
5091	2
5092	1
5097	4
5100	3
5101	4
5103	1
5104	15
5109	10
5110	2
5112	5
5115	14
5116	4
5120	45
5121	4
5122	1
5124	6
5125	4
5127	4
5128	1
5130	18
5133	10
5134	2
5136	14
5137	2
5139	1
5140	25
5141	2
5148	11
5149	4
5151	4
5152	4
5157	12
5160	25
5166	6
5168	6
5169	2
5170	2
5172	8
5181	3
5184	42
5187	3
5188	2
5190	5
5192	3
5197	2
5199	1
5200	5
5204	2
5208	5
5211	7
5213	2
5217	3
5220	9
5228	2
5232	2
5238	6
5240	3
5244	1
5245	3
5248	4
5250	2
5252	2
5253	3
5254	1
5259	2
5260	2
5262	2
5265	5
5269	8
5271	2
5272	2
5274	1
5276	2
5280	11
5284	2
5286	2
5289	1
5292	2
5293	7
5295	12
5296	4
5300	2
5304	13
5305	2
5307	1
5308	1
5312	16
5316	4
5317	3
5320	7
5325	13
5328	9
5332	8
5334	2
5335	2
5336	20
5340	7
5344	6
5346	5
5348	2
5350	2
5352	1
5355	4
5356	6
5358	1
5360	4
5364	2
5367	2
5370	1
5373	6
5376	59
5379	3
5380	3
5382	1
5388	5
5389	1
5390	6
5392	4
5393	1
5397	5
5400	12
5403	2
5404	2
5408	8
5409	1
5412	1
5413	4
5415	1
5418	1
5421	2
5424	18
5427	4
5428	6
5430	2
5432	6
5433	1
5436	1
5440	31
5442	3
5445	20
5448	14
5451	2
5456	5
5460	3
5461	2
5464	3
5470	2
5472	10
5475	5
5477	1
5478	2
5481	3
5484	4
5488	4
5491	1
5493	2
5496	2
5497	2
5499	4
5500	8
5504	12
5508	6
5512	2
5514	2
5517	8
5520	7
5523	1
5524	2
5525	1
5526	2
5527	1
5532	1
5533	2
5535	21
5536	3
5541	1
5544	8
5545	1
5548	1
5550	2
5552	3
5553	1
5555	3
5556	20
5560	4
5565	9
5568	20
5571	3
5574	3
5576	1
5577	3
5580	10
5581	1
5585	1
5589	1
5592	3
5595	1
5597	1
5600	7
5605	10
5611	4
5613	5
5616	12
5619	6
5620	3
5625	1
5628	6
5629	2
5631	2
5632	8
5634	1
5636	1
5637	1
5640	13
5652	6
5653	7
5655	7
5656	5
5658	1
5660	2
5661	2
5664	13
5665	1
5667	1
5670	1
5673	5
5676	7
5679	1
5680	8
5684	1
5686	1
5691	7
5692	1
5696	24
5697	1
5700	12
5706	1
5709	3
5712	13
5717	1
5718	4
5720	9
5721	1
5724	1
5725	4
5728	2
5730	2
5733	14
5736	1
5737	1
5739	5
5740	4
5741	2
5744	7
5745	2
5748	3
5749	1
5757	7
5760	50
5761	1
5768	2
5772	2
5775	12
5776	2
5778	10
5781	1
5784	11
5793	8
5796	19
5799	1
5800	4
5802	2
5804	1
5805	8
5808	4
5811	4
5814	5
5820	6
5824	8
5829	8
5830	2
5832	18
5838	10
5840	4
5841	3
5844	12
5850	4
5852	3
5856	15
5859	10
5861	4
5862	1
5863	2
5865	3
5868	16
5869	1
5871	8
5872	3
5876	3
5877	1
5880	2
5883	1
5886	1
5888	7
5892	3
5896	1
5900	1
5901	2
5904	18
5908	5
5912	2
5913	1
5916	6
5920	3
5924	1
5925	1
5928	3
5931	1
5933	2
5936	1
5940	24
5943	1
5944	2
5946	2
5947	1
5949	10
5952	9
5955	3
5961	4
5964	3
5965	3
5967	10
5968	1
5972	4
5976	20
5980	1
5982	1
5984	6
5985	1
5988	3
5989	1
5991	10
5995	4
5996	1
6000	23
6006	3
6009	1
6012	15
6013	3
6014	1
6016	2
6017	1
6024	22
6027	1
6032	2
6036	5
6039	6
6040	7
6042	4
6048	32
6050	1
6051	2
6054	3
6056	1
6057	1
6060	1
6068	2
6069	12
6072	8
6075	19
6080	7
6084	9
6088	1
6093	1
6096	7
6099	1
6100	4
6101	2
6104	3
6105	1
6108	1
6112	3
6116	1
6117	2
6120	20
6123	1
6129	3
6132	9
6136	2
6138	1
6141	1
6144	29
6150	2
6152	2
6156	25
6157	2
6159	8
6160	14
6165	19
6169	1
6170	1
6174	5
6176	5
6180	6
6182	1
6183	16
6184	1
6186	2
6188	2
6192	6
6195	1
6196	3
6198	1
6200	11
6201	1
6203	2
6204	12
6208	2
6212	1
6213	8
6216	20
6219	3
6221	2
6224	6
6228	8
6232	1
6233	2
6234	1
6237	7
6240	22
6243	1
6248	2
6252	4
6256	2
6260	3
6261	5
6264	24
6269	2
6270	6
6272	21
6276	2
6277	1
6280	1
6282	1
6284	2
6288	7
6291	8
6292	3
6300	19
6306	1
6309	3
6313	2
6314	1
6318	6
6320	2
6321	5
6324	8
6325	4
6330	7
6332	2
6333	1
6336	39
6338	1
6340	1
6344	1
6345	3
6347	2
6348	3
6349	2
6352	3
6354	1
6356	7
6359	2
6360	5
6363	1
6365	3
6368	4
6369	1
6372	3
6375	8
6376	2
6381	9
6384	20
6385	1
6386	1
6388	1
6390	1
6392	16
6396	4
6398	2
6399	16
6400	17
6405	1
6408	3
6409	1
6411	1
6413	4
6416	1
6420	15
6424	9
6426	1
6428	3
6432	4
6434	2
6436	2
6440	1
6444	22
6446	1
6448	1
6450	2
6452	6
6453	12
6456	2
6459	1
6460	1
6464	10
6468	1
6469	2
6471	8
6480	51
6485	3
6486	9
6490	2
6496	3
6497	2
6500	5
6501	6
6503	2
6504	7
6507	2
6508	2
6512	8
6516	4
6520	2
6525	1
6527	2
6528	24
6531	1
6532	1
6533	4
6534	1
6536	2
6540	1
6543	1
6544	3
6545	4
6548	3
6552	5
6555	6
6557	2
6560	5
6561	12
6564	6
6565	1
6566	2
6567	2
6570	5
6572	1
6573	8
6576	3
6578	2
6579	2
6580	3
6581	2
6582	8
6584	18
6585	1
6588	5
6589	1
6590	2
6592	11
6596	2
6597	14
6600	20
6604	2
6606	1
6608	5
6612	3
6615	22
6616	2
6618	1
6621	2
6624	40
6626	2
6628	2
6629	6
6632	8
6633	1
6636	8
6640	2
6642	8
6644	7
6645	1
6647	2
6656	22
6657	2
6660	7
6663	8
6664	2
6665	2
6668	6
6669	11
6672	12
6676	2
6677	1
6678	13
6680	6
6681	4
6682	1
6684	3
6688	4
6692	2
6696	22
6699	2
6700	4
6702	1
6704	4
6708	10
6710	1
6712	1
6716	2
6720	41
6724	1
6725	3
6726	4
6728	3
6732	14
6734	2
6735	8
6736	2
6740	2
6744	9
6746	2
6747	1
6748	1
6749	2
6750	3
6752	7
6755	3
6756	2
6759	17
6760	3
6764	4
6765	2
6767	3
6768	14
6769	1
6772	5
6776	7
6780	6
6782	2
6784	3
6786	5
6788	2
6789	8
6791	2
6792	2
6795	1
6796	6
6797	2
6800	15
6804	43
6805	2
6806	2
6808	2
6809	2
6812	3
6813	16
6814	1
6815	2
6816	11
6818	2
6820	4
6824	5
6825	2
6828	2
6831	16
6832	3
6836	8
6837	1
6839	2
6840	41
6845	2
6846	8
6848	20
6852	2
6856	3
6860	5
6861	8
6864	13
6868	2
6869	4
6870	2
6872	2
6875	9
6876	2
6878	3
6879	8
6880	13
6884	4
6885	22
6888	2
6891	2
6892	1
6894	1
6896	3
6900	7
6908	8
6911	2
6912	48
6915	7
6916	1
6920	7
6924	18
6926	1
6928	2
6930	13
6932	9
6935	1
6936	3
6938	4
6939	10
6940	1
6941	5
6942	8
6944	11
6947	1
6948	1
6952	2
6954	1
6956	5
6957	8
6960	26
6964	3
6965	1
6966	6
6968	18
6969	7
6972	7
6975	19
6976	7
6980	4
6983	2
6984	4
6988	2
6989	5
6990	1
6992	7
6993	2
6996	9
6998	1
6999	8
7000	6
7004	1
7005	8
7008	9
7011	1
7014	1
7016	5
7017	1
7020	22
7021	1
7024	2
7028	6
7029	28
7032	5
7036	2
7037	6
7040	43
7044	4
7047	10
7052	1
7055	3
7056	45
7060	6
7062	2
7064	6
7068	5
7072	5
7073	5
7074	9
7076	5
7080	16
7083	1
7084	3
7085	8
7088	9
7091	1
7092	6
7094	1
7095	17
7096	3
7097	4
7098	1
7100	4
7101	8
7103	4
7104	43
7108	2
7109	1
7110	2
7111	1
7112	1
7116	7
7119	2
7120	3
7121	4
7124	10
7125	2
7128	22
7132	1
7133	1
7134	6
7136	10
7137	1
7140	29
7142	1
7143	1
7144	1
7145	3
7146	8
7148	2
7149	17
7152	6
7156	1
7157	1
7158	1
7159	4
7160	18
7164	2
7168	11
7170	2
7173	2
7175	9
7176	18
7178	1
7180	3
7184	10
7187	2
7188	8
7189	1
7191	6
7192	7
7194	1
7196	1
7199	4
7200	63
7202	1
7205	14
7206	2
7208	4
7209	9
7211	1
7212	1
7214	4
7215	1
7216	12
7217	2
7218	1
7220	18
7221	2
7224	15
7226	4
7227	1
7228	2
7232	6
7236	26
7239	8
7241	2
7242	7
7244	8
7245	23
7247	5
7248	23
7250	1
7252	4
7253	5
7254	8
7256	8
7257	1
7259	5
7260	6
7262	2
7263	3
7264	8
7265	1
7266	1
7268	12
7269	4
7271	4
7272	15
7275	4
7276	2
7277	8
7280	15
7281	4
7284	7
7288	2
7289	2
7290	15
7292	3
7293	1
7295	1
7296	33
7298	2
7300	1
7301	4
7304	5
7305	11
7308	7
7311	16
7312	2
7313	1
7316	16
7317	12
7319	4
7320	26
7324	2
7326	4
7328	12
7329	2
7334	1
7335	18
7336	1
7337	1
7338	1
7340	8
7341	1
7343	1
7344	22
7346	1
7348	2
7349	2
7350	2
7352	14
7355	2
7356	19
7359	4
7360	8
7361	4
7362	1
7364	4
7365	15
7367	1
7368	16
7370	2
7371	4
7373	6
7374	3
7375	2
7376	13
7377	2
7379	2
7380	20
7382	2
7383	9
7384	9
7385	1
7386	1
7388	3
7389	3
7391	1
7392	33
7394	1
7396	3
7397	2
7398	9
7400	27
7401	4
7404	11
7406	1
7407	2
7408	4
7409	1
7410	10
7412	4
7413	2
7415	5
7416	1
7418	1
7419	9
7420	2
7421	2
7424	67
7425	22
7430	1
7431	1
7432	3
7433	3
7434	15
7436	18
7439	10
7440	21
7443	1
7444	2
7445	6
7448	12
7451	1
7452	13
7456	8
7460	6
7461	17
7463	5
7464	11
7466	2
7468	2
7469	3
7470	1
7472	1
7473	5
7474	1
7476	7
7479	17
7480	17
7481	1
7482	2
7484	5
7485	2
7488	46
7490	2
7491	6
7492	3
7494	2
7496	7
7497	1
7499	4
7500	28
7503	5
7504	6
7505	2
7506	9
7508	7
7509	16
7511	8
7512	5
7514	2
7520	31
7521	2
7523	2
7524	13
7525	1
7526	1
7528	5
7529	2
7530	1
7532	6
7533	21
7535	4
7536	39
7538	2
7539	3
7540	8
7541	5
7542	2
7544	25
7547	1
7548	6
7551	14
7552	18
7554	9
7557	4
7559	1
7560	36
7563	8
7564	3
7565	3
7566	8
7568	10
7569	11
7572	8
7573	2
7574	2
7575	3
7576	3
7577	2
7578	2
7580	9
7581	6
7583	2
7584	10
7586	1
7587	1
7588	3
7589	4
7590	2
7592	3
7594	2
7595	6
7596	8
7598	1
7599	8
7600	6
7601	2
7602	1
7604	5
7605	20
7608	4
7610	4
7612	3
7614	3
7616	14
7620	6
7623	2
7624	1
7625	1
7626	2
7628	8
7629	2
7631	7
7632	27
7634	4
7636	2
7637	1
7640	22
7641	16
7644	6
7647	2
7648	6
7649	5
7650	6
7652	5
7653	2
7655	2
7656	13
7657	1
7658	4
7659	8
7661	4
7665	1
7668	16
7671	5
7672	7
7673	2
7674	8
7676	8
7677	20
7679	4
7680	96
7681	1
7684	1
7686	8
7688	10
7689	1
7692	6
7694	2
7695	16
7696	3
7697	1
7700	13
7701	6
7703	3
7704	36
7708	4
7709	15
7710	1
7712	6
7715	2
7716	7
7718	2
7720	2
7721	7
7722	10
7724	3
7725	29
7727	4
7728	14
7731	10
7732	6
7733	2
7736	17
7739	1
7740	27
7742	2
7744	13
7745	3
7748	6
7749	11
7751	1
7752	11
7754	2
7755	6
7758	1
7759	3
7760	32
7764	12
7766	3
7767	6
7768	3
7769	1
7770	14
7772	6
7775	8
7776	61
7778	2
7780	3
7781	12
7784	10
7785	5
7788	6
7791	8
7792	1
7793	3
7796	6
7799	6
7800	57
7801	1
7802	3
7803	9
7804	7
7805	4
7806	2
7808	10
7809	2
7811	3
7812	19
7814	4
7815	7
7816	1
7817	4
7818	2
7820	10
7821	20
7823	1
7824	7
7825	1
7826	4
7828	3
7829	2
7830	13
7832	4
7835	3
7836	7
7838	5
7839	3
7840	15
7841	5
7842	2
7844	11
7845	3
7847	4
7848	16
7849	1
7850	1
7851	10
7852	5
7853	2
7854	1
7856	22
7857	1
7859	1
7860	24
7861	1
7862	4
7863	4
7864	8
7865	3
7866	9
7868	5
7869	10
7871	3
7872	30
7874	2
7875	2
7877	5
7878	1
7880	11
7881	1
7883	1
7884	25
7887	1
7888	18
7890	2
7892	7
7893	11
7895	3
7896	12
7898	1
7900	1
7901	2
7902	9
7904	37
7907	2
7908	2
7910	1
7911	12
7912	4
7913	3
7914	3
7916	5
7917	11
7920	31
7922	1
7924	2
7925	18
7926	1
7928	13
7929	13
7931	3
7932	7
7934	2
7935	2
7936	9
7940	8
7941	10
7943	3
7944	5
7946	6
7947	2
7948	2
7949	4
7951	2
7952	28
7953	4
7956	28
7958	2
7960	7
7961	1
7964	11
7965	11
7967	5
7968	13
7969	2
7971	2
7972	4
7973	2
7974	8
7975	4
7976	12
7979	2
7980	5
7981	2
7982	1
7983	1
7984	5
7985	2
7986	10
7988	13
7989	5
7990	1
7991	17
7992	13
7994	4
7995	7
7996	3
7997	4
8000	49
8001	1
8002	1
8004	9
8006	2
8008	5
8009	4
8012	9
8015	4
8016	15
8018	2
8019	11
8020	5
8022	2
8024	24
8025	2
8028	5
8030	3
8031	12
8032	4
8033	3
8034	4
8036	4
8037	5
8038	1
8039	6
8040	13
8044	3
8045	17
8048	5
8049	1
8052	9
8054	1
8055	11
8056	8
8057	1
8060	3
8061	15
8063	7
8064	100
8066	4
8068	1
8069	5
8072	8
8073	16
8075	14
8076	7
8077	1
8078	2
8079	5
8080	6
8084	5
8085	4
8087	2
8088	4
8090	6
8091	3
8093	5
8094	10
8096	55
8097	2
8099	4
8100	37
8102	3
8104	5
8105	2
8106	8
8108	9
8109	15
8111	4
8112	5
8114	2
8115	1
8116	3
8117	7
8118	3
8119	3
8120	39
8121	1
8123	1
8124	11
8126	4
8127	4
8128	14
8129	5
8130	8
8132	5
8134	1
8135	4
8136	13
8138	7
8140	3
8141	10
8142	1
8144	17
8145	2
8148	8
8150	5
8151	7
8152	6
8153	2
8154	6
8156	6
8159	7
8160	33
8162	2
8163	3
8164	2
8165	12
8166	1
8168	10
8171	1
8172	6
8173	1
8174	2
8175	7
8176	9
8177	2
8178	2
8180	6
8181	26
8183	2
8184	19
8186	3
8188	2
8189	13
8190	8
8191	2
8192	64
8193	3
8196	3
8198	3
8199	3
8200	9
8201	6
8204	16
8205	5
8207	4
8208	26
8210	2
8211	2
8212	2
8213	8
8216	21
8217	2
8219	2
8220	3
8221	2
8223	1
8224	1
8225	4
8226	9
8228	6
8229	8
8231	4
8232	12
8234	2
8235	1
8236	3
8237	2
8238	4
8239	2
8240	17
8241	1
8244	31
8246	2
8248	3
8249	1
8250	2
8252	5
8253	3
8255	4
8256	34
8258	2
8259	2
8260	1
8261	7
8263	1
8264	12
8265	7
8268	12
8270	1
8271	1
8272	8
8273	3
8276	8
8277	1
8279	5
8280	32
8282	2
8284	2
8285	6
8286	1
8288	14
8289	3
8291	4
8292	2
8295	1
8297	3
8300	10
8301	4
8303	11
8304	13
8306	6
8308	2
8309	6
8312	7
8313	4
8314	3
8315	2
8316	14
8317	2
8319	13
8320	15
8321	2
8324	5
8325	52
8327	3
8328	4
8330	6
8334	6
8336	31
8337	1
8339	2
8340	12
8341	3
8342	1
8343	13
8344	2
8346	2
8348	16
8349	5
8351	4
8352	33
8353	1
8354	4
8356	1
8357	5
8358	1
8359	1
8360	45
8361	1
8363	4
8364	7
8365	1
8366	8
8368	9
8369	3
8370	4
8372	17
8373	1
8374	1
8375	27
8376	22
8377	1
8379	6
8380	1
8381	12
8382	1
8384	43
8385	3
8387	1
8389	1
8390	3
8391	12
8392	3
8394	6
8396	6
8397	16
8398	1
8399	6
8400	46
8402	7
8404	3
8405	4
8406	1
8408	13
8409	5
8411	1
8412	5
8414	5
8415	10
8416	3
8417	3
8418	5
8420	10
8421	1
8424	23
8426	2
8429	10
8430	1
8432	18
8433	2
8435	2
8436	5
8438	1
8439	2
8440	6
8441	3
8442	5
8444	6
8445	6
8448	41
8450	4
8451	14
8453	14
8454	1
8456	13
8457	2
8459	1
8460	18
8462	1
8463	1
8464	4
8465	1
8466	2
8468	4
8469	6
8470	1
8471	5
8472	7
8474	12
8477	6
8478	3
8479	4
8480	33
8481	1
8484	4
8487	4
8488	2
8490	2
8492	12
8493	10
8495	5
8496	29
8498	3
8500	4
8501	19
8502	1
8504	19
8507	1
8508	1
8511	5
8512	17
8513	1
8514	13
8516	4
8517	5
8519	18
8520	6
8522	1
8523	4
8524	3
8525	11
8526	2
8528	16
8529	1
8531	2
8532	10
8534	3
8536	3
8537	6
8538	1
8540	3
8541	21
8543	8
8544	19
8546	1
8547	6
8548	1
8549	12
8550	30
8552	14
8555	3
8556	9
8558	3
8559	16
8560	1
8561	6
8564	9
8567	2
8568	27
8570	6
8573	5
8576	42
8577	1
8580	14
8582	3
8583	1
8584	7
8585	4
8586	12
8588	9
8589	15
8591	11
8592	25
8594	3
8595	1
8596	2
8597	3
8600	50
8601	8
8603	2
8604	11
8606	2
8607	3
8608	2
8609	3
8611	1
8612	3
8613	8
8615	1
8616	19
8620	2
8621	3
8622	10
8624	27
8625	5
8628	2
8629	2
8630	2
8631	3
8632	6
8633	2
8636	12
8639	8
